"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"36",1,36,190,24,166,315,0.079066265060241,1.65789473684211,1.89759036144578,13.125,0.436160241874528,1.14457831325301,7.91666666666667,1.89759036144578,0.984150295456015
"37",1,37,193,24,169,324,0.0798816568047337,1.67875647668394,1.91715976331361,13.5,0.431803459838439,1.14201183431953,8.04166666666667,1.91715976331361,0.975818376627048
"38",1,38,193,23,170,324,0.0828644501278772,1.67875647668394,1.90588235294118,14.0869565217391,0.434623151958543,1.13529411764706,8.39130434782609,1.91176470588235,0.968226170858858
"39",1,39,193,24,169,324,0.0798816568047337,1.67875647668394,1.91715976331361,13.5,0.432079713458314,1.14201183431953,8.04166666666667,1.91715976331361,0.975818376627048
"40",1,40,194,24,170,325,0.079656862745098,1.67525773195876,1.91176470588235,13.5416666666667,0.433713609467456,1.14117647058824,8.08333333333333,1.91176470588235,0.975862771453842
"41",2,1,12,10,2,5,0.25,0.416666666666667,2.5,0.5,NA,6,1.2,0,5.09116882454314
"42",2,2,39,37,2,7,0.0945945945945946,0.179487179487179,3.5,0.189189189189189,NA,19.5,1.05405405405405,0,11.8187847712609
"43",2,3,51,26,25,32,0.0492307692307692,0.627450980392157,1.28,1.23076923076923,0.453125,2.04,1.96153846153846,2.56,0.978134983974605
"44",2,4,58,13,45,72,0.123076923076923,1.24137931034483,1.6,5.53846153846154,0.456983024691358,1.28888888888889,4.46153846153846,1.97777777777778,0.882441898202768
"45",2,5,71,41,30,37,0.0300813008130081,0.52112676056338,1.23333333333333,0.902439024390244,0.533235938641344,2.36666666666667,1.73170731707317,2,0.96714843898797
"46",2,6,74,40,34,42,0.0308823529411765,0.567567567567568,1.23529411764706,1.05,0.414399092970522,2.17647058823529,1.85,2.5,0.97558524241193
"47",2,7,76,52,24,31,0.0248397435897436,0.407894736842105,1.29166666666667,0.596153846153846,0.464099895941727,3.16666666666667,1.46153846153846,2.41666666666667,1.53003578914143
"48",2,8,89,41,48,79,0.0401422764227642,0.887640449438202,1.64583333333333,1.92682926829268,0.432943438551514,1.85416666666667,2.17073170731707,2.41666666666667,1.17330346268331
"49",2,9,91,30,61,104,0.0568306010928962,1.14285714285714,1.70491803278689,3.46666666666667,0.428439349112426,1.49180327868852,3.03333333333333,2.40983606557377,0.908544180170895
"50",2,10,97,23,74,131,0.0769682726204465,1.35051546391753,1.77027027027027,5.69565217391304,0.410640405570771,1.31081081081081,4.21739130434783,2.14864864864865,0.853958046210522
"51",2,11,102,61,41,48,0.0191923230707717,0.470588235294118,1.17073170731707,0.786885245901639,0.431423611111111,2.48780487804878,1.67213114754098,2.73170731707317,0.809516096798334
"52",2,12,106,20,86,158,0.0918604651162791,1.49056603773585,1.83720930232558,7.9,0.446322704694761,1.23255813953488,5.3,1.90697674418605,0.896317888070006
"53",2,13,106,40,66,102,0.0386363636363636,0.962264150943396,1.54545454545455,2.55,0.474913494809688,1.60606060606061,2.65,2.15151515151515,1.21167404500442
"54",2,14,107,47,60,82,0.0290780141843972,0.766355140186916,1.36666666666667,1.74468085106383,0.48081499107674,1.78333333333333,2.27659574468085,2.15,1.22424127850929
"55",2,15,114,103,11,44,0.0388349514563107,0.385964912280702,4,0.427184466019417,0.533574380165289,10.3636363636364,1.10679611650485,0.0909090909090909,12.9545454545455
"56",2,16,123,16,107,190,0.110981308411215,1.54471544715447,1.77570093457944,11.875,0.432437673130194,1.14953271028037,7.6875,2,0.801828175987582
"57",2,17,132,34,98,180,0.0540216086434574,1.36363636363636,1.83673469387755,5.29411764705882,0.437746913580247,1.3469387755102,3.88235294117647,2.08163265306122,1.03545217568262
"58",2,18,133,85,48,71,0.0174019607843137,0.533834586466165,1.47916666666667,0.835294117647059,0.515969053759175,2.77083333333333,1.56470588235294,2.77083333333333,1.85278450992173
"59",2,19,140,18,122,228,0.103825136612022,1.62857142857143,1.86885245901639,12.6666666666667,0.418975069252078,1.14754098360656,7.77777777777778,2.04098360655738,0.827779633694414
"60",2,20,147,35,112,201,0.0512755102040816,1.36734693877551,1.79464285714286,5.74285714285714,0.444295933268978,1.3125,4.2,2.13392857142857,0.967542927485643
"61",2,21,150,35,115,193,0.0479503105590062,1.28666666666667,1.67826086956522,5.51428571428571,0.480147118043437,1.30434782608696,4.28571428571429,2.03478260869565,1.08724414517819
"62",2,22,152,36,116,209,0.0500478927203065,1.375,1.80172413793103,5.80555555555556,0.444449531833062,1.31034482758621,4.22222222222222,1.93103448275862,1.05596666978273
"63",2,23,155,38,117,189,0.0425101214574899,1.21935483870968,1.61538461538462,4.97368421052632,0.427395649617872,1.32478632478632,4.07894736842105,2.01709401709402,0.826066363695826
"64",2,24,161,25,136,245,0.0720588235294118,1.52173913043478,1.80147058823529,9.8,0.436967930029154,1.18382352941176,6.44,1.95588235294118,0.857070206486405
"65",2,25,162,54,108,201,0.0344650205761317,1.24074074074074,1.86111111111111,3.72222222222222,0.432118016880771,1.5,3,2.26851851851852,1.16852467496156
"66",2,26,162,47,115,182,0.033672525439408,1.12345679012346,1.58260869565217,3.87234042553191,0.484120275329066,1.40869565217391,3.4468085106383,2.0695652173913,1.10587137346717
"67",2,27,164,52,112,210,0.0360576923076923,1.28048780487805,1.875,4.03846153846154,0.442154195011338,1.46428571428571,3.15384615384615,2.20535714285714,1.15845815228549
"68",2,28,168,36,132,233,0.0490319865319865,1.38690476190476,1.76515151515152,6.47222222222222,0.464827128884305,1.27272727272727,4.66666666666667,2.06060606060606,1.10508417788776
"69",2,29,169,21,148,275,0.0884813384813385,1.62721893491124,1.85810810810811,13.0952380952381,0.440171900826446,1.14189189189189,8.04761904761905,1.89864864864865,0.942857616981465
"70",2,30,172,51,121,211,0.0341921892724032,1.22674418604651,1.74380165289256,4.13725490196078,0.440713371218077,1.42148760330579,3.37254901960784,2.19834710743802,1.14573067392941
"71",2,31,174,24,150,285,0.0791666666666667,1.63793103448276,1.9,11.875,0.43578947368421,1.16,7.25,1.9,1.00965978978642
"72",2,32,178,24,154,299,0.0808982683982684,1.67977528089888,1.94155844155844,12.4583333333333,0.425890090714869,1.15584415584416,7.41666666666667,1.94155844155844,1.00088253992313
"73",2,33,178,24,154,292,0.079004329004329,1.64044943820225,1.8961038961039,12.1666666666667,0.436385813473447,1.15584415584416,7.41666666666667,1.8961038961039,1.00557457744583
"74",2,34,182,22,160,291,0.0826704545454545,1.5989010989011,1.81875,13.2272727272727,0.444857760300421,1.1375,8.27272727272727,1.9,0.948567615465925
"75",2,35,182,40,142,256,0.0450704225352113,1.40659340659341,1.80281690140845,6.4,0.453140258789062,1.28169014084507,4.55,2.04225352112676,1.03437654616438
"76",2,36,184,25,159,309,0.0777358490566038,1.67934782608696,1.94339622641509,12.36,0.423550235125313,1.15723270440252,7.36,1.9622641509434,0.973731698362078
"77",2,37,187,24,163,312,0.0797546012269939,1.66844919786096,1.91411042944785,13,0.433760683760684,1.14723926380368,7.79166666666667,1.91411042944785,0.977386003764297
"78",2,38,189,24,165,313,0.079040404040404,1.65608465608466,1.8969696969697,13.0416666666667,0.439292020945401,1.14545454545455,7.875,1.8969696969697,0.988213263714933
"79",2,39,189,23,166,307,0.0804085908852803,1.62433862433862,1.84939759036145,13.3478260869565,0.442307080181222,1.13855421686747,8.21739130434783,1.89156626506024,0.938240131458823
"80",2,40,194,24,170,325,0.079656862745098,1.67525773195876,1.91176470588235,13.5416666666667,0.433713609467456,1.14117647058824,8.08333333333333,1.91176470588235,0.975862771453842
"81",3,1,19,13,6,7,0.0897435897435897,0.368421052631579,1.16666666666667,0.538461538461538,NA,3.16666666666667,1.46153846153846,1.66666666666667,1.10810250268763
"82",3,2,37,36,1,2,0.0555555555555556,0.0540540540540541,2,0.0555555555555556,NA,37,1.02777777777778,0,NA
"83",3,3,38,37,1,1,0.027027027027027,0.0263157894736842,1,0.027027027027027,NA,38,1.02702702702703,8,NA
"84",3,4,56,18,38,53,0.0774853801169591,0.946428571428571,1.39473684210526,2.94444444444444,0.461730153079388,1.47368421052632,3.11111111111111,1.97368421052632,0.758732173403578
"85",3,5,65,37,28,39,0.0376447876447876,0.6,1.39285714285714,1.05405405405405,0.419460880999342,2.32142857142857,1.75675675675676,2.67857142857143,1.22887798152397
"86",3,6,80,17,63,104,0.0971055088702148,1.3,1.65079365079365,6.11764705882353,0.431675295857988,1.26984126984127,4.70588235294118,2.03174603174603,0.842182538927522
"87",3,7,82,37,45,68,0.0408408408408408,0.829268292682927,1.51111111111111,1.83783783783784,0.461721453287197,1.82222222222222,2.21621621621622,2.4,1.24955096614762
"88",3,8,88,42,46,64,0.0331262939958592,0.727272727272727,1.39130434782609,1.52380952380952,0.406982421875,1.91304347826087,2.09523809523809,2.32608695652174,0.93833095219406
"89",3,9,94,49,45,55,0.0249433106575964,0.585106382978723,1.22222222222222,1.12244897959184,0.459173553719008,2.08888888888889,1.91836734693878,2.28888888888889,0.884240706017964
"90",3,10,100,37,63,87,0.0373230373230373,0.87,1.38095238095238,2.35135135135135,0.416567578279825,1.58730158730159,2.7027027027027,2.20634920634921,0.933080039744556
"91",3,11,106,53,53,82,0.0291918832324671,0.773584905660377,1.54716981132075,1.54716981132075,0.479625223081499,2,2,2.56603773584906,1.33104430643105
"92",3,12,110,39,71,126,0.0455037919826652,1.14545454545455,1.77464788732394,3.23076923076923,0.433736457545981,1.54929577464789,2.82051282051282,2.36619718309859,1.19152328515744
"93",3,13,112,27,85,161,0.0701525054466231,1.4375,1.89411764705882,5.96296296296296,0.38590332163111,1.31764705882353,4.14814814814815,2.35294117647059,0.917273635890032
"94",3,14,113,20,93,164,0.0881720430107527,1.45132743362832,1.76344086021505,8.2,0.418129089827484,1.21505376344086,5.65,2.04301075268817,0.864407472501482
"95",3,15,117,60,57,94,0.0274853801169591,0.803418803418803,1.64912280701754,1.56666666666667,0.467858759619737,2.05263157894737,1.95,2.45614035087719,1.70420705652455
"96",3,16,120,71,49,69,0.0198332854268468,0.575,1.40816326530612,0.971830985915493,0.411258139046419,2.44897959183673,1.69014084507042,2.46938775510204,1.8757352634213
"97",3,17,121,40,81,121,0.0373456790123457,1,1.49382716049383,3.025,0.480295061812718,1.49382716049383,3.025,2.32098765432099,1.08539689503568
"98",3,18,126,33,93,139,0.0452916259367872,1.1031746031746,1.49462365591398,4.21212121212121,0.509859738108793,1.35483870967742,3.81818181818182,1.91397849462366,0.912599006223116
"99",3,19,133,79,54,89,0.0208626347866854,0.669172932330827,1.64814814814815,1.12658227848101,0.436561040272693,2.46296296296296,1.68354430379747,2.90740740740741,1.56752021375916
"100",3,20,135,30,105,185,0.0587301587301587,1.37037037037037,1.76190476190476,6.16666666666667,0.450021913805697,1.28571428571429,4.5,1.8952380952381,1.04444052153206
"101",3,21,136,81,55,79,0.0177328843995511,0.580882352941177,1.43636363636364,0.975308641975309,0.498638038775837,2.47272727272727,1.67901234567901,2.54545454545455,1.47286642518218
"102",3,22,146,48,98,167,0.0355017006802721,1.14383561643836,1.70408163265306,3.47916666666667,0.458209329843308,1.48979591836735,3.04166666666667,2.09183673469388,0.990131247394025
"103",3,23,150,23,127,220,0.0753166723724752,1.46666666666667,1.73228346456693,9.56521739130435,0.460330578512397,1.18110236220472,6.52173913043478,1.85826771653543,0.954424926286837
"104",3,24,153,23,130,239,0.079933110367893,1.56209150326797,1.83846153846154,10.3913043478261,0.426760735981513,1.17692307692308,6.65217391304348,2.03076923076923,0.857778515497137
"105",3,25,156,29,127,225,0.0610915014933478,1.44230769230769,1.77165354330709,7.75862068965517,0.439861728395062,1.22834645669291,5.37931034482759,2.03149606299213,0.887336727561966
"106",3,26,159,32,127,227,0.0558562992125984,1.42767295597484,1.78740157480315,7.09375,0.440858545673311,1.25196850393701,4.96875,2,0.885247194000658
"107",3,27,159,41,118,189,0.0390657296403472,1.18867924528302,1.60169491525424,4.60975609756098,0.467148176142885,1.34745762711864,3.8780487804878,2.15254237288136,0.984649346268472
"108",3,28,165,24,141,254,0.0750591016548463,1.53939393939394,1.80141843971631,10.5833333333333,0.444680389360778,1.17021276595745,6.875,1.95744680851064,0.957936814674633
"109",3,29,170,22,148,274,0.0841523341523342,1.61176470588235,1.85135135135135,12.4545454545455,0.442418349405936,1.14864864864865,7.72727272727273,1.87837837837838,0.936239229501075
"110",3,30,172,24,148,286,0.080518018018018,1.66279069767442,1.93243243243243,11.9166666666667,0.42568096239425,1.16216216216216,7.16666666666667,1.97297297297297,0.948075756522854
"111",3,31,174,41,133,219,0.0401613790573996,1.25862068965517,1.64661654135338,5.34146341463415,0.491482662997019,1.30827067669173,4.24390243902439,1.93984962406015,0.939048451968379
"112",3,32,175,23,152,276,0.0789473684210526,1.57714285714286,1.81578947368421,12,0.447988867884899,1.15131578947368,7.60869565217391,1.875,0.839719055694946
"113",3,33,177,42,135,231,0.0407407407407407,1.30508474576271,1.71111111111111,5.5,0.461198253406045,1.31111111111111,4.21428571428571,2.13333333333333,1.05438119039659
"114",3,34,180,53,127,217,0.0322388946664686,1.20555555555556,1.70866141732283,4.09433962264151,0.460829493087558,1.41732283464567,3.39622641509434,2.14173228346457,1.14533493317371
"115",3,35,181,23,158,296,0.081452944413869,1.6353591160221,1.87341772151899,12.8695652173913,0.445443754565376,1.14556962025316,7.8695652173913,1.88607594936709,0.977828512152223
"116",3,36,187,23,164,317,0.0840402969247084,1.6951871657754,1.93292682926829,13.7826086956522,0.428862860611609,1.14024390243902,8.1304347826087,1.94512195121951,0.942696787643832
"117",3,37,191,24,167,317,0.0790918163672655,1.65968586387435,1.89820359281437,13.2083333333333,0.436415926121267,1.1437125748503,7.95833333333333,1.89820359281437,0.973417389728529
"118",3,38,193,24,169,324,0.0798816568047337,1.67875647668394,1.91715976331361,13.5,0.432775110501448,1.14201183431953,8.04166666666667,1.91715976331361,0.975818376627048
"119",3,39,194,24,170,325,0.079656862745098,1.67525773195876,1.91176470588235,13.5416666666667,0.433713609467456,1.14117647058824,8.08333333333333,1.91176470588235,0.975862771453842
"120",3,40,194,24,170,325,0.079656862745098,1.67525773195876,1.91176470588235,13.5416666666667,0.433713609467456,1.14117647058824,8.08333333333333,1.91176470588235,0.975862771453842
"121",4,1,10,9,1,1,0.111111111111111,0.1,1,0.111111111111111,NA,10,1.11111111111111,3,NA
"122",4,2,17,16,1,1,0.0625,0.0588235294117647,1,0.0625,NA,17,1.0625,0,NA
"123",4,3,42,22,20,23,0.0522727272727273,0.547619047619048,1.15,1.04545454545455,0.444234404536862,2.1,1.90909090909091,1.9,0.668982479928955
"124",4,4,48,23,25,30,0.0521739130434783,0.625,1.2,1.30434782608696,0.333333333333333,1.92,2.08695652173913,2.28,0.653197264742181
"125",4,5,66,14,52,72,0.0989010989010989,1.09090909090909,1.38461538461538,5.14285714285714,0.483217592592592,1.26923076923077,4.71428571428572,2.15384615384615,0.751834246607842
"126",4,6,72,32,40,53,0.04140625,0.736111111111111,1.325,1.65625,0.475970096119616,1.8,2.25,2.55,1.03813424203896
"127",4,7,79,44,35,40,0.025974025974026,0.506329113924051,1.14285714285714,0.909090909090909,NA,2.25714285714286,1.79545454545455,2.05714285714286,0.701195707465517
"128",4,8,79,43,36,46,0.0297157622739018,0.582278481012658,1.27777777777778,1.06976744186047,0.500945179584121,2.19444444444444,1.83720930232558,2.5,0.972466545092659
"129",4,9,84,25,59,90,0.0610169491525424,1.07142857142857,1.52542372881356,3.6,0.461234567901234,1.42372881355932,3.36,2.06779661016949,0.656679527485287
"130",4,10,90,17,73,133,0.107171635777599,1.47777777777778,1.82191780821918,7.82352941176471,0.42749731471536,1.23287671232877,5.29411764705882,1.91780821917808,0.998247511668047
"131",4,11,96,80,16,26,0.0203125,0.270833333333333,1.625,0.325,0.652366863905326,6,1.2,2.9375,4.44612722909254
"132",4,12,100,60,40,58,0.0241666666666667,0.58,1.45,0.966666666666667,0.431629013079667,2.5,1.66666666666667,3.025,1.40504290084612
"133",4,13,107,45,62,97,0.0347670250896057,0.906542056074766,1.56451612903226,2.15555555555556,0.477840365607397,1.7258064516129,2.37777777777778,2.40322580645161,0.991093626540081
"134",4,14,110,105,5,27,0.0514285714285714,0.245454545454545,5.4,0.257142857142857,0.366255144032922,22,1.04761904761905,0.2,35.7033963410775
"135",4,15,121,72,49,56,0.0158730158730159,0.462809917355372,1.14285714285714,0.777777777777778,0.389349489795918,2.46938775510204,1.68055555555556,2.44897959183673,0.882107913323704
"136",4,16,128,18,110,190,0.095959595959596,1.484375,1.72727272727273,10.5555555555556,0.4601108033241,1.16363636363636,7.11111111111111,1.86363636363636,0.870085187044754
"137",4,17,129,52,77,136,0.033966033966034,1.05426356589147,1.76623376623377,2.61538461538462,0.444690743944636,1.67532467532468,2.48076923076923,2.36363636363636,1.23956217613697
"138",4,18,129,43,86,123,0.0332612222823148,0.953488372093023,1.43023255813953,2.86046511627907,0.488598056712275,1.5,3,2.08139534883721,0.917705984543283
"139",4,19,132,48,84,148,0.0367063492063492,1.12121212121212,1.76190476190476,3.08333333333333,0.460737764791819,1.57142857142857,2.75,2.13095238095238,1.303321941382
"140",4,20,133,20,113,204,0.0902654867256637,1.53383458646617,1.80530973451327,10.2,0.44535755478662,1.17699115044248,6.65,1.87610619469027,0.945818367388713
"141",4,21,137,30,107,174,0.0542056074766355,1.27007299270073,1.62616822429907,5.8,0.462610648698639,1.2803738317757,4.56666666666667,1.97196261682243,0.952247169481341
"142",4,22,145,19,126,225,0.093984962406015,1.55172413793103,1.78571428571429,11.8421052631579,0.450765432098765,1.15079365079365,7.63157894736842,1.92063492063492,0.853424102315313
"143",4,23,147,40,107,176,0.0411214953271028,1.19727891156463,1.64485981308411,4.4,0.459065082644629,1.37383177570093,3.675,2.1214953271028,0.829315131356655
"144",4,24,152,20,132,235,0.0890151515151515,1.54605263157895,1.78030303030303,11.75,0.454866455409688,1.15151515151515,7.6,1.84090909090909,0.83940425692895
"145",4,25,161,23,138,251,0.0790800252047889,1.55900621118012,1.81884057971015,10.9130434782609,0.438183520896493,1.16666666666667,7,1.97826086956522,0.959370972475399
"146",4,26,161,77,84,135,0.0208719851576994,0.838509316770186,1.60714285714286,1.75324675324675,0.502222222222222,1.91666666666667,2.09090909090909,2.21428571428571,1.43419532301882
"147",4,27,167,25,142,262,0.0738028169014085,1.5688622754491,1.84507042253521,10.48,0.438173766097547,1.17605633802817,6.68,1.94366197183099,0.942969482740568
"148",4,28,168,24,144,268,0.0775462962962963,1.5952380952381,1.86111111111111,11.1666666666667,0.451116618400535,1.16666666666667,7,1.88194444444444,0.990776513163379
"149",4,29,169,23,146,258,0.0768314472900536,1.52662721893491,1.76712328767123,11.2173913043478,0.451039600985518,1.15753424657534,7.34782608695652,1.93150684931507,0.87728015594903
"150",4,30,173,23,150,284,0.0823188405797101,1.64161849710983,1.89333333333333,12.3478260869565,0.43464838325729,1.15333333333333,7.52173913043478,1.94,0.893117457547381
"151",4,31,175,75,100,165,0.022,0.942857142857143,1.65,2.2,0.491129476584022,1.75,2.33333333333333,2.27,1.38470862692032
"152",4,32,178,42,136,251,0.0439425770308123,1.41011235955056,1.84558823529412,5.97619047619048,0.438548594466754,1.30882352941176,4.23809523809524,2.07352941176471,1.07421251742482
"153",4,33,183,26,157,289,0.0707986281234689,1.5792349726776,1.84076433121019,11.1153846153846,0.439805557883646,1.1656050955414,7.03846153846154,1.92993630573248,0.941699894980611
"154",4,34,184,24,160,311,0.0809895833333333,1.69021739130435,1.94375,12.9583333333333,0.425450522637277,1.15,7.66666666666667,1.94375,0.989217296027191
"155",4,35,186,23,163,315,0.0840224059749266,1.69354838709677,1.93251533742331,13.695652173913,0.425396825396825,1.14110429447853,8.08695652173913,1.95092024539877,0.946511744086095
"156",4,36,189,24,165,313,0.079040404040404,1.65608465608466,1.8969696969697,13.0416666666667,0.437515948922618,1.14545454545455,7.875,1.8969696969697,0.990460490422649
"157",4,37,190,24,166,318,0.0798192771084337,1.67368421052632,1.91566265060241,13.25,0.433012934614928,1.14457831325301,7.91666666666667,1.91566265060241,0.985417475460043
"158",4,38,190,24,166,321,0.0805722891566265,1.68947368421053,1.93373493975904,13.375,0.429586281189041,1.14457831325301,7.91666666666667,1.93373493975904,0.975611608648014
"159",4,39,191,23,168,320,0.082815734989648,1.67539267015707,1.9047619047619,13.9130434782609,0.434072265625,1.13690476190476,8.30434782608696,1.91071428571429,0.980304675963911
"160",4,40,194,24,170,325,0.079656862745098,1.67525773195876,1.91176470588235,13.5416666666667,0.433713609467456,1.14117647058824,8.08333333333333,1.91176470588235,0.975862771453842
"161",5,1,35,25,10,10,0.04,0.285714285714286,1,0.4,0.34,3.5,1.4,1.9,0
"162",5,2,53,34,19,31,0.0479876160990712,0.584905660377358,1.63157894736842,0.911764705882353,0.428720083246618,2.78947368421053,1.55882352941176,3.68421052631579,1.53029938652558
"163",5,3,57,39,18,27,0.0384615384615385,0.473684210526316,1.5,0.692307692307692,0.507544581618656,3.16666666666667,1.46153846153846,3,1.94971275094146
"164",5,4,71,35,36,47,0.0373015873015873,0.661971830985915,1.30555555555556,1.34285714285714,0.452240832956089,1.97222222222222,2.02857142857143,2.5,0.943009275020595
"165",5,5,78,42,36,47,0.0310846560846561,0.602564102564103,1.30555555555556,1.11904761904762,0.499773653236759,2.16666666666667,1.85714285714286,2.30555555555556,1.10934254614726
"166",5,6,83,33,50,68,0.0412121212121212,0.819277108433735,1.36,2.06060606060606,0.493295847750865,1.66,2.51515151515152,2.26,1.03922029188014
"167",5,7,95,25,70,111,0.0634285714285714,1.16842105263158,1.58571428571429,4.44,0.486567648729811,1.35714285714286,3.8,2.17142857142857,1.01468202151474
"168",5,8,99,42,57,97,0.0405179615705931,0.97979797979798,1.70175438596491,2.30952380952381,0.432564565841216,1.73684210526316,2.35714285714286,2.42105263157895,1.24947509629965
