"","replicate","region","area","species","links","links_per_sp","connectances","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","omnivorys","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"11",1,"Pannonian",11,239,3772,15.7824267782427,0.132625435111283,39.2916666666667,16.471615720524,0,0.598326359832636,0.0460251046025105,0.355648535564854,1.96209915423004,0.97366273250021,0,0,11,85,143,0.00553633505478501,2.48958333333333,1.04366812227074,229,96,55.8020833333333
"12",1,"Pannonian",12,239,3772,15.7824267782427,0.132625435111283,39.2916666666667,16.471615720524,0,0.598326359832636,0.0460251046025105,0.355648535564854,1.96209915423004,0.97366273250021,0,0,11,85,143,0.00553633505478501,2.48958333333333,1.04366812227074,229,96,55.8020833333333
"13",1,"Pannonian",13,239,3772,15.7824267782427,0.132625435111283,39.2916666666667,16.471615720524,0,0.598326359832636,0.0460251046025105,0.355648535564854,1.96209915423004,0.97366273250021,0,0,11,85,143,0.00553633505478501,2.48958333333333,1.04366812227074,229,96,55.8020833333333
"14",1,"Pannonian",14,239,3772,15.7824267782427,0.132625435111283,39.2916666666667,16.471615720524,0,0.598326359832636,0.0460251046025105,0.355648535564854,1.96209915423004,0.97366273250021,0,0,11,85,143,0.00553633505478501,2.48958333333333,1.04366812227074,229,96,55.8020833333333
"15",1,"Pannonian",15,239,3772,15.7824267782427,0.132625435111283,39.2916666666667,16.471615720524,0,0.598326359832636,0.0460251046025105,0.355648535564854,1.96209915423004,0.97366273250021,0,0,11,85,143,0.00553633505478501,2.48958333333333,1.04366812227074,229,96,55.8020833333333
"16",1,"Pannonian",16,240,3777,15.7375,0.131694560669456,39.34375,16.4217391304348,0,0.6,0.0458333333333333,0.354166666666667,1.96863969260325,0.97540053592136,0,0,11,85,144,0.00552907073870301,2.5,1.04347826086957,230,96,55.8020833333333
"17",1,"Pannonian",17,242,3792,15.6694214876033,0.130036692843181,39.5,16.4155844155844,0,0.599173553719008,0.0454545454545455,0.351239669421488,1.98146774201717,0.977702801392673,0,0,11,85,145,0.00550732854753733,2.52083333333333,1.04761904761905,231,96,55.8020833333333
"18",1,"Pannonian",18,242,3792,15.6694214876033,0.130036692843181,39.5,16.4155844155844,0,0.599173553719008,0.0454545454545455,0.351239669421488,1.98146774201717,0.977702801392673,0,0,11,85,145,0.00550732854753733,2.52083333333333,1.04761904761905,231,96,55.8020833333333
"19",1,"Pannonian",19,242,3792,15.6694214876033,0.130036692843181,39.5,16.4155844155844,0,0.599173553719008,0.0454545454545455,0.351239669421488,1.98146774201717,0.977702801392673,0,0,11,85,145,0.00550732854753733,2.52083333333333,1.04761904761905,231,96,55.8020833333333
"20",1,"Pannonian",20,243,3803,15.6502057613169,0.129340543481958,39.2061855670103,16.3922413793103,0,0.596707818930041,0.0452674897119342,0.353909465020576,1.98487711750783,0.982215422425079,0,0,11,86,145,0.00549146300181746,2.50515463917526,1.04741379310345,232,97,55.2886597938144
"21",1,"Pannonian",21,243,3803,15.6502057613169,0.129340543481958,39.2061855670103,16.3922413793103,0,0.596707818930041,0.0452674897119342,0.353909465020576,1.98487711750783,0.982215422425079,0,0,11,86,145,0.00549146300181746,2.50515463917526,1.04741379310345,232,97,55.2886597938144
"22",1,"Pannonian",22,243,3803,15.6502057613169,0.129340543481958,39.2061855670103,16.3922413793103,0,0.596707818930041,0.0452674897119342,0.353909465020576,1.98487711750783,0.982215422425079,0,0,11,86,145,0.00549146300181746,2.50515463917526,1.04741379310345,232,97,55.2886597938144
"23",1,"Pannonian",23,243,3803,15.6502057613169,0.129340543481958,39.2061855670103,16.3922413793103,0,0.596707818930041,0.0452674897119342,0.353909465020576,1.98487711750783,0.982215422425079,0,0,11,86,145,0.00549146300181746,2.50515463917526,1.04741379310345,232,97,55.2886597938144
"24",1,"Pannonian",24,250,3976,15.904,0.12774297188755,39.76,16.6359832635983,0,0.596,0.044,0.356,1.98003827317553,0.997188305771079,0,0,11,89,149,0.00525381276383996,2.5,1.04602510460251,239,100,55.04
"25",1,"Pannonian",25,253,4088,16.1581027667984,0.128238910847606,39.6893203883495,16.8925619834711,0,0.588932806324111,0.0434782608695652,0.363636363636364,1.95465893615558,1.01148865800248,0,0,11,92,149,0.00511058932170272,2.45631067961165,1.04545454545455,242,103,54.747572815534
"26",1,"Pannonian",26,255,4179,16.3882352941176,0.129041222788328,39.8,17.1270491803279,0,0.584313725490196,0.0431372549019608,0.368627450980392,1.9362402846525,1.01392216927785,0,0,11,94,149,0.00523672578856349,2.42857142857143,1.04508196721311,244,105,54.7428571428571
"27",1,"Pannonian",27,255,4179,16.3882352941176,0.129041222788328,39.8,17.1270491803279,0,0.584313725490196,0.0431372549019608,0.368627450980392,1.9362402846525,1.01392216927785,0,0,11,94,149,0.00523672578856349,2.42857142857143,1.04508196721311,244,105,54.7428571428571
"28",1,"Pannonian",28,256,4193,16.37890625,0.128462009803922,39.9333333333333,17.1142857142857,0,0.5859375,0.04296875,0.3671875,1.94301196314289,1.01254951829904,0,0,11,94,150,0.00521935755386949,2.43809523809524,1.04489795918367,245,105,54.7428571428571
"29",1,"Pannonian",29,258,4226,16.3798449612403,0.12746961059331,40.247619047619,17.1093117408907,0,0.589147286821705,0.0426356589147287,0.364341085271318,1.95555988585407,1.008547944071,0,0,11,94,152,0.00517871603369713,2.45714285714286,1.04453441295547,247,105,54.7428571428571
"30",1,"Pannonian",30,259,4233,16.3436293436293,0.126694801113406,40.3142857142857,17.0685483870968,0,0.590733590733591,0.0424710424710425,0.362934362934363,1.96265877672178,1.0094520952033,0,0,11,94,153,0.0051702675409615,2.46666666666667,1.04435483870968,248,105,54.7428571428571
"31",1,"Pannonian",31,259,4233,16.3436293436293,0.126694801113406,40.3142857142857,17.0685483870968,0,0.590733590733591,0.0424710424710425,0.362934362934363,1.96265877672178,1.0094520952033,0,0,11,94,153,0.0051702675409615,2.46666666666667,1.04435483870968,248,105,54.7428571428571
"32",1,"Pannonian",32,259,4233,16.3436293436293,0.126694801113406,40.3142857142857,17.0685483870968,0,0.590733590733591,0.0424710424710425,0.362934362934363,1.96265877672178,1.0094520952033,0,0,11,94,153,0.0051702675409615,2.46666666666667,1.04435483870968,248,105,54.7428571428571
"33",1,"Pannonian",33,259,4233,16.3436293436293,0.126694801113406,40.3142857142857,17.0685483870968,0,0.590733590733591,0.0424710424710425,0.362934362934363,1.96265877672178,1.0094520952033,0,0,11,94,153,0.0051702675409615,2.46666666666667,1.04435483870968,248,105,54.7428571428571
"34",1,"Pannonian",34,261,4427,16.9616858237548,0.130474506336575,41.7641509433962,17.5674603174603,0,0.590038314176245,0.0344827586206897,0.371647509578544,1.9746422176374,0.984505524073801,0,0,9,97,154,0.00494490936398506,2.4622641509434,1.03571428571429,252,106,56.3679245283019
"35",1,"Pannonian",35,261,4427,16.9616858237548,0.130474506336575,41.7641509433962,17.5674603174603,0,0.590038314176245,0.0344827586206897,0.371647509578544,1.9746422176374,0.984505524073801,0,0,9,97,154,0.00494490936398506,2.4622641509434,1.03571428571429,252,106,56.3679245283019
"36",1,"Pannonian",36,261,4427,16.9616858237548,0.130474506336575,41.7641509433962,17.5674603174603,0,0.590038314176245,0.0344827586206897,0.371647509578544,1.9746422176374,0.984505524073801,0,0,9,97,154,0.00494490936398506,2.4622641509434,1.03571428571429,252,106,56.3679245283019
"37",1,"Pannonian",37,262,4561,17.4083969465649,0.133397677751455,42.6261682242991,17.9566929133858,0,0.591603053435115,0.0343511450381679,0.374045801526718,1.95873410734664,0.972156433474622,0,0,9,98,155,0.00480027263984084,2.44859813084112,1.03149606299213,254,107,57.3551401869159
"38",1,"Pannonian",38,262,4561,17.4083969465649,0.133397677751455,42.6261682242991,17.9566929133858,0,0.591603053435115,0.0343511450381679,0.374045801526718,1.95873410734664,0.972156433474622,0,0,9,98,155,0.00480027263984084,2.44859813084112,1.03149606299213,254,107,57.3551401869159
"39",1,"Pannonian",39,263,4584,17.4296577946768,0.133050822860128,42.8411214953271,17.9764705882353,0,0.593155893536122,0.0342205323193916,0.372623574144487,1.96594937344137,0.969317697460522,0,0,9,98,156,0.00477629387751222,2.45794392523364,1.03137254901961,255,107,57.3551401869159
"40",1,"Pannonian",40,263,4584,17.4296577946768,0.133050822860128,42.8411214953271,17.9764705882353,0,0.593155893536122,0.0342205323193916,0.372623574144487,1.96594937344137,0.969317697460522,0,0,9,98,156,0.00477629387751222,2.45794392523364,1.03137254901961,255,107,57.3551401869159
"41",1,"Pannonian",41,263,4584,17.4296577946768,0.133050822860128,42.8411214953271,17.9764705882353,0,0.593155893536122,0.0342205323193916,0.372623574144487,1.96594937344137,0.969317697460522,0,0,9,98,156,0.00477629387751222,2.45794392523364,1.03137254901961,255,107,57.3551401869159
"42",1,"Pannonian",42,263,4584,17.4296577946768,0.133050822860128,42.8411214953271,17.9764705882353,0,0.593155893536122,0.0342205323193916,0.372623574144487,1.96594937344137,0.969317697460522,0,0,9,98,156,0.00477629387751222,2.45794392523364,1.03137254901961,255,107,57.3551401869159
"43",1,"Pannonian",43,263,4584,17.4296577946768,0.133050822860128,42.8411214953271,17.9764705882353,0,0.593155893536122,0.0342205323193916,0.372623574144487,1.96594937344137,0.969317697460522,0,0,9,98,156,0.00477629387751222,2.45794392523364,1.03137254901961,255,107,57.3551401869159
"44",1,"Pannonian",44,264,4604,17.4393939393939,0.132618965318585,43.0280373831776,17.984375,0,0.59469696969697,0.0340909090909091,0.371212121212121,1.97367773643535,0.966975555770388,0,0,9,98,157,0.00475565157830715,2.46728971962617,1.03125,256,107,57.3551401869159
"45",1,"Pannonian",45,265,4615,17.4150943396226,0.131932532875929,43.1308411214953,17.9571984435798,0,0.59622641509434,0.0339622641509434,0.369811320754717,1.9806502394439,0.966755979543726,0,0,9,98,158,0.00474442215636373,2.47663551401869,1.03112840466926,257,107,57.3551401869159
"46",1,"Pannonian",46,265,4615,17.4150943396226,0.131932532875929,43.1308411214953,17.9571984435798,0,0.59622641509434,0.0339622641509434,0.369811320754717,1.9806502394439,0.966755979543726,0,0,9,98,158,0.00474442215636373,2.47663551401869,1.03112840466926,257,107,57.3551401869159
"47",1,"Pannonian",47,265,4615,17.4150943396226,0.131932532875929,43.1308411214953,17.9571984435798,0,0.59622641509434,0.0339622641509434,0.369811320754717,1.9806502394439,0.966755979543726,0,0,9,98,158,0.00474442215636373,2.47663551401869,1.03112840466926,257,107,57.3551401869159
"48",1,"Pannonian",48,265,4615,17.4150943396226,0.131932532875929,43.1308411214953,17.9571984435798,0,0.59622641509434,0.0339622641509434,0.369811320754717,1.9806502394439,0.966755979543726,0,0,9,98,158,0.00474442215636373,2.47663551401869,1.03112840466926,257,107,57.3551401869159
"49",1,"Pannonian",49,265,4615,17.4150943396226,0.131932532875929,43.1308411214953,17.9571984435798,0,0.59622641509434,0.0339622641509434,0.369811320754717,1.9806502394439,0.966755979543726,0,0,9,98,158,0.00474442215636373,2.47663551401869,1.03112840466926,257,107,57.3551401869159
"50",1,"Pannonian",50,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"51",1,"Pannonian",51,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"52",1,"Pannonian",52,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"53",1,"Pannonian",53,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"54",1,"Pannonian",54,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"55",1,"Pannonian",55,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"56",1,"Pannonian",56,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"57",1,"Pannonian",57,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"58",1,"Pannonian",58,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"59",1,"Pannonian",59,266,4619,17.3646616541353,0.131054050219889,42.7685185185185,17.9031007751938,0,0.593984962406015,0.0338345864661654,0.37218045112782,1.98353248098368,0.970053039710765,0,0,9,99,158,0.00474031362682581,2.46296296296296,1.03100775193798,258,108,56.8518518518519
"60",1,"Pannonian",60,267,4748,17.7827715355805,0.133705049139703,43.5596330275229,18.3320463320463,0,0.591760299625468,0.0337078651685393,0.374531835205993,1.96574752297816,0.955927995562549,0,0,9,100,158,0.00461203651502728,2.44954128440367,1.03088803088803,259,109,57.6605504587156
"61",1,"Pannonian",61,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"62",1,"Pannonian",62,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"63",1,"Pannonian",63,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"64",1,"Pannonian",64,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"65",1,"Pannonian",65,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"66",1,"Pannonian",66,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"67",1,"Pannonian",67,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"68",1,"Pannonian",68,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"69",1,"Pannonian",69,272,4894,17.9926470588235,0.132787063164749,44.4909090909091,18.5378787878788,0,0.595588235294118,0.0330882352941176,0.371323529411765,1.9790797387644,0.949085313994754,0,0,9,101,162,0.00447504688054323,2.47272727272727,1.03030303030303,264,110,57.8181818181818
"70",1,"Pannonian",70,273,4988,18.2710622710623,0.134346046110752,44.9369369369369,18.7518796992481,0,0.593406593406593,0.0293040293040293,0.377289377289377,1.96323408872167,0.945659862992337,0,0,8,103,162,0.00439110491424799,2.45945945945946,1.02631578947368,266,111,58.3513513513514
"71",1,"Pannonian",71,273,4988,18.2710622710623,0.134346046110752,44.9369369369369,18.7518796992481,0,0.593406593406593,0.0293040293040293,0.377289377289377,1.96323408872167,0.945659862992337,0,0,8,103,162,0.00439110491424799,2.45945945945946,1.02631578947368,266,111,58.3513513513514
"72",1,"Pannonian",72,273,4988,18.2710622710623,0.134346046110752,44.9369369369369,18.7518796992481,0,0.593406593406593,0.0293040293040293,0.377289377289377,1.96323408872167,0.945659862992337,0,0,8,103,162,0.00439110491424799,2.45945945945946,1.02631578947368,266,111,58.3513513513514
"73",1,"Pannonian",73,273,4988,18.2710622710623,0.134346046110752,44.9369369369369,18.7518796992481,0,0.593406593406593,0.0293040293040293,0.377289377289377,1.96323408872167,0.945659862992337,0,0,8,103,162,0.00439110491424799,2.45945945945946,1.02631578947368,266,111,58.3513513513514
"74",1,"Pannonian",74,273,4988,18.2710622710623,0.134346046110752,44.9369369369369,18.7518796992481,0,0.593406593406593,0.0293040293040293,0.377289377289377,1.96323408872167,0.945659862992337,0,0,8,103,162,0.00439110491424799,2.45945945945946,1.02631578947368,266,111,58.3513513513514
"75",1,"Pannonian",75,273,4988,18.2710622710623,0.134346046110752,44.9369369369369,18.7518796992481,0,0.593406593406593,0.0293040293040293,0.377289377289377,1.96323408872167,0.945659862992337,0,0,8,103,162,0.00439110491424799,2.45945945945946,1.02631578947368,266,111,58.3513513513514
"76",1,"Pannonian",76,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"77",1,"Pannonian",77,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"78",1,"Pannonian",78,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"79",1,"Pannonian",79,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"80",1,"Pannonian",80,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"81",1,"Pannonian",81,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"82",1,"Pannonian",82,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"83",1,"Pannonian",83,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"84",1,"Pannonian",84,274,4999,18.2445255474453,0.133659527820112,45.036036036036,18.7228464419476,0,0.594890510948905,0.0291970802919708,0.375912408759124,1.96788546934669,0.945605796551642,0,0,8,103,163,0.00438154023140669,2.46846846846847,1.02621722846442,267,111,58.3513513513514
"85",1,"Pannonian",85,276,5109,18.5108695652174,0.134624505928854,45.212389380531,18.9925650557621,0,0.590579710144927,0.0289855072463768,0.380434782608696,1.96148133202515,0.952069686440391,0,0,8,105,163,0.00448159826919436,2.44247787610619,1.02602230483271,269,113,57.4601769911504
"86",1,"Pannonian",86,278,5126,18.4388489208633,0.133132483183129,45.3628318584071,18.9151291512915,0,0.593525179856115,0.0287769784172662,0.377697841726619,1.97010998675227,0.953910769063856,0,0,8,105,165,0.00446683028712869,2.46017699115044,1.02583025830258,271,113,57.4601769911504
"87",1,"Pannonian",87,282,5219,18.5070921985816,0.131723076146488,45.780701754386,18.9781818181818,0,0.595744680851064,0.0283687943262411,0.375886524822695,1.98276785292949,0.95188184670515,0,0,8,106,168,0.00438751420006156,2.47368421052632,1.02545454545455,275,114,57.1228070175439
"88",1,"Pannonian",88,287,5454,19.0034843205575,0.132891498745157,47.4260869565217,19.2042253521127,0,0.599303135888502,0.0104529616724739,0.390243902439024,1.99221381500725,0.923746944207316,0,0,3,112,172,0.00438110204413533,2.49565217391304,1.01056338028169,284,115,58.2869565217391
"89",1,"Pannonian",89,288,5454,18.9375,0.131968641114983,47.4260869565217,19.2042253521127,0,0.597222222222222,0.0104166666666667,0.388888888888889,1.99654525831193,0.927236583812566,0,0,3,112,172,0.00438110204413533,2.50434782608696,1.01408450704225,284,115,58.2869565217391
"90",1,"Pannonian",90,288,5454,18.9375,0.131968641114983,47.4260869565217,19.2042253521127,0,0.597222222222222,0.0104166666666667,0.388888888888889,1.99654525831193,0.927236583812566,0,0,3,112,172,0.00438110204413533,2.50434782608696,1.01408450704225,284,115,58.2869565217391
"91",1,"Pannonian",91,288,5454,18.9375,0.131968641114983,47.4260869565217,19.2042253521127,0,0.597222222222222,0.0104166666666667,0.388888888888889,1.99654525831193,0.927236583812566,0,0,3,112,172,0.00438110204413533,2.50434782608696,1.01408450704225,284,115,58.2869565217391
"92",1,"Pannonian",92,289,5487,18.9861591695502,0.131848327566321,47.301724137931,19.2526315789474,0,0.595155709342561,0.0103806228373702,0.391003460207612,1.99753649683767,0.925259685705996,0,0,3,113,172,0.00453548924997449,2.49137931034483,1.0140350877193,285,116,57.8534482758621
"93",1,"Pannonian",93,289,5487,18.9861591695502,0.131848327566321,47.301724137931,19.2526315789474,0,0.595155709342561,0.0103806228373702,0.391003460207612,1.99753649683767,0.925259685705996,0,0,3,113,172,0.00453548924997449,2.49137931034483,1.0140350877193,285,116,57.8534482758621
"94",1,"Pannonian",94,289,5487,18.9861591695502,0.131848327566321,47.301724137931,19.2526315789474,0,0.595155709342561,0.0103806228373702,0.391003460207612,1.99753649683767,0.925259685705996,0,0,3,113,172,0.00453548924997449,2.49137931034483,1.0140350877193,285,116,57.8534482758621
"95",1,"Pannonian",95,289,5487,18.9861591695502,0.131848327566321,47.301724137931,19.2526315789474,0,0.595155709342561,0.0103806228373702,0.391003460207612,1.99753649683767,0.925259685705996,0,0,3,113,172,0.00453548924997449,2.49137931034483,1.0140350877193,285,116,57.8534482758621
"96",1,"Pannonian",96,289,5487,18.9861591695502,0.131848327566321,47.301724137931,19.2526315789474,0,0.595155709342561,0.0103806228373702,0.391003460207612,1.99753649683767,0.925259685705996,0,0,3,113,172,0.00453548924997449,2.49137931034483,1.0140350877193,285,116,57.8534482758621
"97",1,"Pannonian",97,290,5492,18.9379310344828,0.131058346259396,47.3448275862069,19.2027972027972,0,0.596551724137931,0.0103448275862069,0.389655172413793,2.00290433714146,0.927024691853676,0,0,3,113,173,0.00453136023133993,2.5,1.01398601398601,286,116,57.8534482758621
"98",1,"Pannonian",98,290,5492,18.9379310344828,0.131058346259396,47.3448275862069,19.2027972027972,0,0.596551724137931,0.0103448275862069,0.389655172413793,2.00290433714146,0.927024691853676,0,0,3,113,173,0.00453136023133993,2.5,1.01398601398601,286,116,57.8534482758621
