"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"7630",83,4,110,317,0.0528773978315263,2.88181818181818,10.5666666666667,3.23469387755102,0,0.709090909090909,0.1,0.172727272727273,2.8909324770094,0.843105996991714,0.475862068965517,11,19,78,0.198454543948174,3.66666666666667,1.12244897959184,98,30,19.1666666666667
"7631",83,5,116,236,0.0353823088455772,2.03448275862069,8.42857142857143,2.65168539325843,0,0.689655172413793,0.163793103448276,0.0775862068965517,2.88646216236172,1.05107326358976,0.436507936507937,19,9,80,0.321288794279099,4.14285714285714,1.30337078651685,89,28,13.9285714285714
"7632",83,6,123,323,0.0430494468879115,2.6260162601626,11.962962962963,2.90990990990991,0,0.747967479674797,0.0650406504065041,0.154471544715447,2.93491625882611,0.882218032891276,0.524216524216524,8,19,92,0.306166052818298,4.55555555555556,1.10810810810811,111,27,19.5185185185185
"7633",83,7,127,306,0.0382452193475816,2.40944881889764,9.87096774193548,3.12244897959184,0,0.614173228346457,0.0866141732283465,0.15748031496063,2.87559920871312,1.08473863486129,0.473118279569892,11,20,78,0.266884535551071,4.09677419354839,1.29591836734694,98,31,14.4193548387097
"7634",83,8,134,399,0.0447761194029851,2.97761194029851,11.7352941176471,3.27049180327869,0,0.723880597014925,0.0746268656716418,0.17910447761194,2.75604142510215,0.87795443827487,0.488413547237077,10,24,97,0.248390406370163,3.94117647058824,1.0983606557377,122,34,18.2058823529412
"7635",83,9,135,447,0.0494195688225539,3.31111111111111,13.1470588235294,3.63414634146341,0,0.718518518518519,0.0666666666666667,0.185185185185185,2.9128547314078,0.849802283048949,0.500891265597148,9,25,97,0.272277534008026,3.97058823529412,1.09756097560976,123,34,18.4117647058824
"7636",83,10,135,379,0.0419016030956329,2.80740740740741,11.84375,3.13223140495868,0,0.725925925925926,0.0740740740740741,0.162962962962963,2.94744032180223,0.82624255792915,0.483870967741935,10,22,98,0.25937232375145,4.21875,1.11570247933884,121,32,17.625
"7637",83,11,135,350,0.0386954118297402,2.59259259259259,10,3.18181818181818,0,0.659259259259259,0.118518518518519,0.140740740740741,3.00894645303539,0.98089113877873,0.416806722689076,16,19,89,0.25835919380188,3.85714285714286,1.22727272727273,110,35,15.8571428571429
"7638",83,12,136,376,0.040958605664488,2.76470588235294,11.75,3.15966386554622,0,0.698529411764706,0.0661764705882353,0.169117647058824,3.20574279722307,0.878555194099774,0.445564516129032,9,23,95,0.257533133029938,4.25,1.14285714285714,119,32,17.40625
"7639",83,13,137,396,0.0425075139544869,2.89051094890511,10.1538461538462,3.53571428571429,0,0.642335766423358,0.124087591240876,0.160583941605839,2.79510280418385,0.999590856901261,0.422402159244264,17,22,88,0.22416079044342,3.51282051282051,1.22321428571429,112,39,14.8974358974359
"7640",83,14,137,401,0.0430442249892658,2.92700729927007,12.1515151515152,3.31404958677686,0,0.700729927007299,0.0656934306569343,0.175182481751825,2.81381982338997,0.840577778070026,0.465909090909091,9,24,96,0.276475250720978,4.15151515151515,1.13223140495868,121,33,16.7878787878788
"7641",83,15,137,294,0.0315586088449979,2.14598540145985,10.5,2.82692307692308,0,0.62043795620438,0.072992700729927,0.131386861313869,3.11392604550716,1.15192783970537,0.574074074074074,10,18,85,0.20706070959568,4.89285714285714,1.31730769230769,104,28,15.1071428571429
"7642",83,16,138,454,0.048027081349836,3.28985507246377,14.1875,3.632,0,0.739130434782609,0.0797101449275362,0.152173913043478,3.01026345182102,0.834426651993279,0.51008064516129,11,21,102,0.243265941739082,4.3125,1.104,125,32,19.78125
"7643",83,17,138,301,0.0318417433618957,2.18115942028985,10.3793103448276,2.78703703703704,0,0.644927536231884,0.072463768115942,0.13768115942029,3.50531548395579,1.00665160118778,0.423645320197044,10,19,89,0.299974620342255,4.75862068965517,1.27777777777778,108,29,14.7241379310345
"7644",83,18,142,383,0.0382579162920787,2.69718309859155,11.96875,3.27350427350427,0,0.690140845070423,0.0985915492957746,0.126760563380282,3.02109124594167,0.999138081788863,0.542338709677419,14,18,98,0.239486262202263,4.4375,1.21367521367521,117,32,16.71875
"7645",83,19,144,435,0.0422494172494172,3.02083333333333,11.1538461538462,3.53658536585366,0,0.673611111111111,0.0972222222222222,0.173611111111111,2.83403547362488,0.981436166808097,0.503373819163293,14,25,97,0.269042134284973,3.69230769230769,1.17073170731707,123,39,16.5641025641026
"7646",83,20,149,468,0.0424451296934518,3.14093959731544,13,3.36690647482014,0,0.74496644295302,0.0604026845637584,0.181208053691275,2.78957292814881,0.90203863325538,0.519047619047619,9,27,111,0.262729227542877,4.13888888888889,1.07194244604317,139,36,17.6111111111111
"7647",83,21,151,555,0.0490066225165563,3.67549668874172,13.2142857142857,3.93617021276596,0,0.701986754966887,0.0529801324503311,0.225165562913907,2.7477123573756,0.87940027720615,0.501742160278746,8,34,106,0.206861466169357,3.5952380952381,1.0709219858156,141,42,17.9047619047619
"7648",83,22,151,468,0.0413245033112583,3.09933774834437,13.7647058823529,3.46666666666667,0,0.721854304635762,0.0596026490066225,0.165562913907285,2.90569899735978,0.920733545477385,0.53475935828877,9,25,109,0.22306002676487,4.44117647058824,1.11851851851852,135,34,19
"7649",83,23,151,465,0.0410596026490066,3.0794701986755,13.2857142857143,3.52272727272727,0,0.708609271523179,0.0662251655629139,0.165562913907285,2.99728187650786,0.918878838815216,0.472268907563025,10,25,107,0.242307782173157,4.31428571428571,1.14393939393939,132,35,18.7142857142857
"7650",83,24,151,432,0.0381456953642384,2.86092715231788,10.5365853658537,3.15328467153285,0,0.701986754966887,0.0728476821192053,0.198675496688742,3.06692003709683,0.878759316040587,0.418292682926829,11,30,106,0.31843438744545,3.68292682926829,1.1021897810219,137,41,15.3170731707317
"7651",83,25,151,406,0.0358498896247241,2.6887417218543,10.972972972973,3.14728682170543,0,0.701986754966887,0.105960264900662,0.139072847682119,3.12271646448462,0.959513816332439,0.430930930930931,16,21,106,0.173469394445419,4.08108108108108,1.17054263565891,129,37,14.8648648648649
"7652",83,26,153,493,0.0423976608187134,3.22222222222222,13.6944444444444,3.49645390070922,0,0.738562091503268,0.0588235294117647,0.176470588235294,3.07312774707164,0.793004807248619,0.436507936507937,9,27,113,0.28790283203125,4.25,1.08510638297872,141,36,18.3055555555556
"7653",83,27,154,497,0.0421865715983363,3.22727272727273,12.1219512195122,3.60144927536232,0,0.688311688311688,0.0649350649350649,0.201298701298701,2.967737800771,0.871763815456415,0.448780487804878,10,31,106,0.263194859027863,3.75609756097561,1.11594202898551,138,41,16.3170731707317
"7654",83,28,154,514,0.0436295730413378,3.33766233766234,11.953488372093,3.72463768115942,0,0.701298701298701,0.0909090909090909,0.188311688311688,2.78105651069912,0.897997289019724,0.459579180509413,14,29,108,0.198594987392426,3.58139534883721,1.11594202898551,138,43,16.8372093023256
"7655",83,29,154,557,0.0472795178677532,3.61688311688312,15.0540540540541,3.97857142857143,0,0.74025974025974,0.0714285714285714,0.168831168831169,2.89703484653282,0.834067521137695,0.531531531531532,11,26,114,0.229829892516136,4.16216216216216,1.1,140,37,19.6756756756757
"7656",83,30,156,599,0.0495450785773366,3.83974358974359,14.2619047619048,4.07482993197279,0,0.724358974358974,0.0576923076923077,0.211538461538462,2.75530112897035,0.856127606694909,0.536585365853659,9,33,113,0.247715294361115,3.71428571428571,1.06122448979592,147,42,18.5714285714286
"7657",83,31,158,549,0.0442634846408127,3.4746835443038,13.725,3.83916083916084,0,0.70253164556962,0.0569620253164557,0.19620253164557,2.79495166617613,0.887611265723181,0.517948717948718,9,31,111,0.227072924375534,3.95,1.10489510489511,143,40,17.2
"7658",83,32,159,482,0.0383727410238038,3.0314465408805,12.6842105263158,3.3943661971831,0,0.729559748427673,0.0754716981132075,0.163522012578616,2.97500258601009,0.891059248550498,0.485064011379801,12,26,116,0.282329857349396,4.18421052631579,1.11971830985915,142,38,15.9736842105263
"7659",83,33,160,527,0.0414308176100629,3.29375,13.5128205128205,3.58503401360544,0,0.725,0.05,0.19375,3.01489831237328,0.881772531412792,0.47638326585695,8,31,116,0.297125965356827,4.1025641025641,1.08843537414966,147,39,16.1794871794872
"7660",83,34,163,530,0.0401423918806332,3.25153374233129,14.3243243243243,3.53333333333333,0,0.754601226993865,0.0674846625766871,0.159509202453988,3.13010637784882,0.774235862083741,0.423423423423423,11,26,123,0.236783534288406,4.40540540540541,1.08666666666667,150,37,17.1891891891892
"7661",83,35,163,452,0.0342346436415966,2.77300613496933,12.2162162162162,3.27536231884058,0,0.693251533742331,0.0797546012269939,0.147239263803681,2.82060104977996,1.07463721320021,0.542042042042042,13,24,113,0.240849420428276,4.40540540540541,1.18115942028985,138,37,15.2972972972973
"7662",83,36,168,606,0.0431993156544055,3.60714285714286,15.9473684210526,4.09459459459459,0,0.738095238095238,0.0833333333333333,0.142857142857143,3.07198899028708,0.877739037697267,0.568990042674253,14,24,124,0.189137235283852,4.42105263157895,1.13513513513514,148,38,17.9210526315789
"7663",83,37,173,562,0.0377738943406372,3.2485549132948,12.7727272727273,3.6025641025641,0,0.705202312138728,0.0578034682080925,0.196531791907514,3.00862784890245,0.912780352033836,0.455602536997886,10,34,122,0.197925239801407,3.93181818181818,1.10897435897436,156,44,15.6818181818182
"7664",83,38,173,579,0.0389165210377739,3.34682080924855,14.8461538461538,3.71153846153846,0,0.751445086705202,0.0867052023121387,0.138728323699422,2.87252295977411,0.946284827086771,0.595141700404858,15,24,130,0.24584998190403,4.43589743589744,1.10897435897436,156,39,17.3076923076923
"7665",83,39,173,597,0.0401263610700363,3.45086705202312,14.2142857142857,3.85161290322581,0,0.728323699421965,0.0809248554913295,0.161849710982659,3.00524378053451,0.920314589924572,0.492450638792102,14,28,126,0.24148240685463,4.11904761904762,1.11612903225806,155,42,16.1904761904762
"7666",83,40,173,705,0.0473854012636107,4.07514450867052,16.7857142857143,4.32515337423313,0,0.751445086705202,0.0578034682080925,0.184971098265896,2.80175503273563,0.827945348607114,0.562137049941928,10,32,130,0.219522148370743,4.11904761904762,1.06134969325153,163,42,19.3809523809524
"7667",83,41,180,664,0.0412166356300434,3.68888888888889,14.1276595744681,3.90588235294118,0,0.733333333333333,0.05,0.211111111111111,3.03971342859998,0.846297539724545,0.451433857539315,9,38,132,0.229412391781807,3.82978723404255,1.05882352941176,170,47,15.8936170212766
"7668",83,42,186,725,0.042138913106655,3.89784946236559,14.7959183673469,4.11931818181818,0,0.736559139784946,0.0591397849462366,0.204301075268817,2.94786021235799,0.84838574516181,0.480442176870748,11,38,137,0.180467069149017,3.79591836734694,1.05681818181818,176,49,16.3469387755102
"7669",83,43,196,825,0.043171114599686,4.20918367346939,16.1764705882353,4.43548387096774,0,0.739795918367347,0.0561224489795918,0.204081632653061,2.89745657480928,0.863896948377594,0.509803921568627,11,40,145,0.214703410863876,3.84313725490196,1.05376344086022,186,51,16.5882352941176
"7670",83,44,196,820,0.0429094714809001,4.18367346938776,16.4,4.40860215053763,0,0.744897959183674,0.0561224489795918,0.198979591836735,2.89095073990196,0.865611871569021,0.511836734693878,11,39,146,0.191303536295891,3.92,1.05376344086022,186,50,16.86
"7671",83,45,196,808,0.0422815279958137,4.12244897959184,16.16,4.32085561497326,0,0.744897959183674,0.0510204081632653,0.204081632653061,2.93664455945103,0.862114616981538,0.502040816326531,10,40,146,0.202519983053207,3.92,1.04812834224599,187,50,16.9
"7672",83,46,197,808,0.0418522739044857,4.10152284263959,16.4897959183673,4.32085561497326,0,0.751269035532995,0.0558375634517767,0.192893401015228,2.93205753287441,0.850309793370569,0.518707482993197,11,38,148,0.225521713495255,4.02040816326531,1.05347593582888,187,49,17
"7673",83,47,197,818,0.0423702475914224,4.15228426395939,16.0392156862745,4.37433155080214,0,0.741116751269036,0.0558375634517767,0.203045685279188,2.87979146752309,0.870275264251933,0.509019607843137,11,40,146,0.210152372717857,3.86274509803922,1.05347593582888,187,51,16.5882352941176
"7674",83,48,197,816,0.042266652854035,4.14213197969543,16.32,4.38709677419355,0,0.741116751269036,0.0558375634517767,0.197969543147208,2.93499550084412,0.854950094724089,0.502040816326531,11,39,146,0.185951620340347,3.94,1.05913978494624,186,50,16.66
"7675",83,49,197,831,0.0430436133844401,4.21827411167513,16.9591836734694,4.44385026737968,0,0.751269035532995,0.0558375634517767,0.192893401015228,2.90567793580865,0.84963375391589,0.524659863945578,11,38,148,0.217335611581802,4.02040816326531,1.05347593582888,187,49,17.1632653061224
"7676",83,50,197,768,0.0397803791567388,3.89847715736041,15.6734693877551,4.08510638297872,0,0.751269035532995,0.050761421319797,0.197969543147208,3.05249647841904,0.85074279780489,0.489795918367347,10,39,148,0.227180480957031,4.02040816326531,1.04787234042553,188,49,16
"7677",83,51,197,821,0.0425256396975034,4.16751269035533,17.8478260869565,4.3903743315508,0,0.761421319796954,0.050761421319797,0.182741116751269,2.93506375538445,0.866763239493328,0.600966183574879,10,36,150,0.1993068754673,4.28260869565217,1.05347593582888,187,46,18.2826086956522
"7678",83,52,197,832,0.0430954107531337,4.22335025380711,16.3137254901961,4.44919786096257,0,0.741116751269036,0.0558375634517767,0.203045685279188,2.91539016899884,0.855086305032758,0.505098039215686,11,40,146,0.181561142206192,3.86274509803922,1.05347593582888,187,51,16.5882352941176
"7679",83,53,197,827,0.0428364239096654,4.19796954314721,16.54,4.42245989304813,0,0.741116751269036,0.050761421319797,0.203045685279188,2.91346178150716,0.853347223151596,0.519183673469388,10,40,146,0.198561549186707,3.94,1.05347593582888,187,50,16.9
"7680",83,54,197,830,0.0429918160157464,4.21319796954315,16.6,4.43850267379679,0,0.746192893401015,0.0558375634517767,0.197969543147208,2.92176961294302,0.849546989461289,0.507755102040816,11,39,147,0.194814190268517,3.94,1.05347593582888,187,50,16.84
"7681",83,55,197,816,0.042266652854035,4.14213197969543,16.6530612244898,4.38709677419355,0,0.746192893401015,0.0558375634517767,0.192893401015228,2.94238245322902,0.854254170286825,0.517006802721088,11,38,147,0.210453152656555,4.02040816326531,1.05913978494624,186,49,16.9795918367347
"7682",83,56,197,828,0.0428882212783591,4.20304568527919,16.56,4.42780748663102,0,0.746192893401015,0.050761421319797,0.203045685279188,2.93192335386295,0.86017554330612,0.515102040816326,10,40,147,0.21040090918541,3.94,1.05347593582888,187,50,16.78
"7683",83,57,197,816,0.042266652854035,4.14213197969543,17,4.36363636363636,0,0.756345177664975,0.0558375634517767,0.187817258883249,2.91108829144022,0.873190016777901,0.546985815602837,11,37,149,0.204826563596725,4.10416666666667,1.05347593582888,187,48,17.5416666666667
"7684",83,58,199,821,0.0416730115222578,4.12562814070352,16.7551020408163,4.36702127659574,0,0.748743718592965,0.0552763819095477,0.190954773869347,2.96221542939317,0.850514343733828,0.521258503401361,11,38,149,0.215355589985847,4.06122448979592,1.05851063829787,188,49,17.1224489795918
"7685",83,59,200,809,0.0406532663316583,4.045,16.18,4.3494623655914,0,0.745,0.07,0.18,3.00951632384307,0.871780200713811,0.502040816326531,14,36,149,0.223231852054596,4,1.0752688172043,186,50,16.42
"7686",83,60,200,841,0.0422613065326633,4.205,16.82,4.42631578947368,0,0.75,0.055,0.195,2.93245827180013,0.857045169695977,0.524897959183673,11,39,150,0.180095344781876,4,1.05263157894737,190,50,16.9
"7687",83,61,200,839,0.0421608040201005,4.195,16.78,4.41578947368421,0,0.75,0.055,0.195,2.94414666470543,0.851878352283294,0.509387755102041,11,39,150,0.182161778211594,4,1.05263157894737,190,50,16.84
"7688",83,62,200,836,0.0420100502512563,4.18,16.72,4.4,0,0.75,0.055,0.195,2.93812396697972,0.859652996251777,0.518367346938776,11,39,150,0.204327270388603,4,1.05263157894737,190,50,16.88
"7689",83,63,200,831,0.0417587939698492,4.155,16.2941176470588,4.37368421052632,0,0.745,0.055,0.2,2.9437970184394,0.864602390044881,0.502745098039216,11,40,149,0.194276824593544,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7690",83,64,200,815,0.0409547738693467,4.075,16.3,4.35828877005348,0,0.735,0.055,0.195,2.99531591598551,0.865585965079378,0.499591836734694,11,39,147,0.185888811945915,4,1.06951871657754,187,50,16.4
"7691",83,65,200,835,0.0419597989949749,4.175,18.1521739130435,4.39473684210526,0,0.765,0.05,0.18,2.96007608322255,0.863584231609309,0.600966183574879,10,36,153,0.174006968736649,4.34782608695652,1.05263157894737,190,46,18.2826086956522
"7692",83,66,200,833,0.0418592964824121,4.165,16.3333333333333,4.38421052631579,0,0.745,0.055,0.2,2.94477497111816,0.859727706798123,0.505882352941176,11,40,149,0.198698937892914,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7693",83,67,200,835,0.0419597989949749,4.175,16.3725490196078,4.39473684210526,0,0.745,0.055,0.2,2.93090904725707,0.864918532796674,0.505882352941176,11,40,149,0.179186761379242,3.92156862745098,1.05263157894737,190,51,16.5882352941176
