"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"7927",86,22,175,669,0.0439408866995074,3.82285714285714,16.3170731707317,3.9585798816568,0,0.765714285714286,0.04,0.194285714285714,2.9897324816002,0.746620918466951,0.440243902439024,7,34,134,0.27397158741951,4.26829268292683,1.03550295857988,169,41,19.1951219512195
"7928",86,23,176,680,0.0441558441558442,3.86363636363636,16.5853658536585,4,0,0.767045454545455,0.0397727272727273,0.193181818181818,2.99051854807104,0.747772173149171,0.448780487804878,7,34,135,0.256902009248734,4.29268292682927,1.03529411764706,170,41,19.1951219512195
"7929",86,24,178,690,0.0438011807274805,3.87640449438202,16.4285714285714,4.01162790697674,0,0.764044943820225,0.0393258426966292,0.196629213483146,3.00788826103646,0.751303233347973,0.448315911730546,7,35,136,0.273686200380325,4.23809523809524,1.03488372093023,172,42,18.8095238095238
"7930",86,25,178,690,0.0438011807274805,3.87640449438202,16.4285714285714,4.01162790697674,0,0.764044943820225,0.0393258426966292,0.196629213483146,3.00788826103646,0.751303233347973,0.448315911730546,7,35,136,0.273686200380325,4.23809523809524,1.03488372093023,172,42,18.8095238095238
"7931",86,26,178,690,0.0438011807274805,3.87640449438202,16.4285714285714,4.01162790697674,0,0.764044943820225,0.0393258426966292,0.196629213483146,3.00788826103646,0.751303233347973,0.448315911730546,7,35,136,0.273686200380325,4.23809523809524,1.03488372093023,172,42,18.8095238095238
"7932",86,27,181,711,0.043646408839779,3.92817679558011,16.1590909090909,4.10982658959538,0,0.756906077348066,0.0497237569060773,0.193370165745856,2.98860954055221,0.79332597028781,0.468287526427061,9,35,137,0.250878810882568,4.11363636363636,1.04624277456647,173,44,18.0681818181818
"7933",86,28,182,716,0.0434703418128832,3.93406593406593,15.9111111111111,4.11494252873563,0,0.752747252747253,0.0494505494505494,0.197802197802198,2.99698679243503,0.795158961426203,0.460606060606061,9,36,137,0.254239708185196,4.04444444444444,1.04597701149425,174,45,17.7555555555556
"7934",86,29,183,728,0.0437158469945355,3.97814207650273,16.1777777777778,4.16,0,0.754098360655738,0.0491803278688525,0.19672131147541,2.9901209856792,0.78434143919397,0.465656565656566,9,36,138,0.216798067092896,4.06666666666667,1.04571428571429,175,45,17.7555555555556
"7935",86,30,184,729,0.0433000712758375,3.96195652173913,16.2,4.14204545454545,0,0.755434782608696,0.0489130434782609,0.195652173913043,2.99568082719945,0.787343484910049,0.465656565656566,9,36,139,0.211031913757324,4.08888888888889,1.04545454545455,176,45,17.7555555555556
"7936",86,31,184,734,0.0435970539320504,3.98913043478261,16.3111111111111,4.17045454545455,0,0.755434782608696,0.0489130434782609,0.195652173913043,2.98168706377356,0.800907069384671,0.484848484848485,9,36,139,0.207424163818359,4.08888888888889,1.04545454545455,176,45,17.7555555555556
"7937",86,32,184,734,0.0435970539320504,3.98913043478261,16.3111111111111,4.17045454545455,0,0.755434782608696,0.0489130434782609,0.195652173913043,2.98168706377356,0.800907069384671,0.484848484848485,9,36,139,0.207424163818359,4.08888888888889,1.04545454545455,176,45,17.7555555555556
"7938",86,33,184,734,0.0435970539320504,3.98913043478261,16.3111111111111,4.17045454545455,0,0.755434782608696,0.0489130434782609,0.195652173913043,2.98168706377356,0.800907069384671,0.484848484848485,9,36,139,0.207424163818359,4.08888888888889,1.04545454545455,176,45,17.7555555555556
"7939",86,34,184,734,0.0435970539320504,3.98913043478261,16.3111111111111,4.17045454545455,0,0.755434782608696,0.0489130434782609,0.195652173913043,2.98168706377356,0.800907069384671,0.484848484848485,9,36,139,0.207424163818359,4.08888888888889,1.04545454545455,176,45,17.7555555555556
"7940",86,35,184,734,0.0435970539320504,3.98913043478261,16.3111111111111,4.17045454545455,0,0.755434782608696,0.0489130434782609,0.195652173913043,2.98168706377356,0.800907069384671,0.484848484848485,9,36,139,0.207424163818359,4.08888888888889,1.04545454545455,176,45,17.7555555555556
"7941",86,36,184,734,0.0435970539320504,3.98913043478261,16.3111111111111,4.17045454545455,0,0.755434782608696,0.0489130434782609,0.195652173913043,2.98168706377356,0.800907069384671,0.484848484848485,9,36,139,0.207424163818359,4.08888888888889,1.04545454545455,176,45,17.7555555555556
"7942",86,37,185,740,0.0434782608695652,4,16.4444444444444,4.18079096045198,0,0.756756756756757,0.0486486486486487,0.194594594594595,2.98956518577535,0.815941707210275,0.505050505050505,9,36,140,0.210691198706627,4.11111111111111,1.04519774011299,177,45,17.7555555555556
"7943",86,38,185,740,0.0434782608695652,4,16.4444444444444,4.18079096045198,0,0.756756756756757,0.0486486486486487,0.194594594594595,2.98956518577535,0.815941707210275,0.505050505050505,9,36,140,0.210691198706627,4.11111111111111,1.04519774011299,177,45,17.7555555555556
"7944",86,39,187,744,0.0427807486631016,3.97860962566845,16.1739130434783,4.15642458100559,0,0.754010695187166,0.0481283422459893,0.197860962566845,3.013533082369,0.819626420330466,0.488888888888889,9,37,141,0.212499290704727,4.06521739130435,1.04469273743017,179,46,17.3913043478261
"7945",86,40,187,744,0.0427807486631016,3.97860962566845,16.1739130434783,4.15642458100559,0,0.754010695187166,0.0481283422459893,0.197860962566845,3.013533082369,0.819626420330466,0.488888888888889,9,37,141,0.212499290704727,4.06521739130435,1.04469273743017,179,46,17.3913043478261
"7946",86,41,187,744,0.0427807486631016,3.97860962566845,16.1739130434783,4.15642458100559,0,0.754010695187166,0.0481283422459893,0.197860962566845,3.013533082369,0.819626420330466,0.488888888888889,9,37,141,0.212499290704727,4.06521739130435,1.04469273743017,179,46,17.3913043478261
"7947",86,42,187,745,0.0428382496693692,3.98395721925134,16.195652173913,4.16201117318436,0,0.754010695187166,0.0481283422459893,0.197860962566845,3.01033422230612,0.817498768805156,0.488888888888889,9,37,141,0.212656185030937,4.06521739130435,1.04469273743017,179,46,17.3913043478261
"7948",86,43,188,748,0.0425531914893617,3.97872340425532,16.2608695652174,4.15555555555556,0,0.75531914893617,0.0478723404255319,0.196808510638298,3.01570198347206,0.819472420478911,0.488888888888889,9,37,142,0.211502522230148,4.08695652173913,1.04444444444444,180,46,17.3913043478261
"7949",86,44,188,748,0.0425531914893617,3.97872340425532,16.2608695652174,4.15555555555556,0,0.75531914893617,0.0478723404255319,0.196808510638298,3.01570198347206,0.819472420478911,0.488888888888889,9,37,142,0.211502522230148,4.08695652173913,1.04444444444444,180,46,17.3913043478261
"7950",86,45,189,758,0.0426657660700214,4.01058201058201,16.1276595744681,4.21111111111111,0,0.751322751322751,0.0529100529100529,0.195767195767196,2.98577679139803,0.819734595320251,0.481961147086031,10,37,142,0.200245767831802,4.02127659574468,1.05,180,47,17.3191489361702
"7951",86,46,189,758,0.0426657660700214,4.01058201058201,16.1276595744681,4.21111111111111,0,0.751322751322751,0.0529100529100529,0.195767195767196,2.98577679139803,0.819734595320251,0.481961147086031,10,37,142,0.200245767831802,4.02127659574468,1.05,180,47,17.3191489361702
"7952",86,47,191,760,0.0418848167539267,3.97905759162304,16.1702127659574,4.17582417582418,0,0.753926701570681,0.0523560209424084,0.193717277486911,3.00949539413775,0.825488507748675,0.481961147086031,10,37,144,0.201064735651016,4.06382978723404,1.04945054945055,182,47,17.3191489361702
"7953",86,48,191,760,0.0418848167539267,3.97905759162304,16.1702127659574,4.17582417582418,0,0.753926701570681,0.0523560209424084,0.193717277486911,3.00949539413775,0.825488507748675,0.481961147086031,10,37,144,0.201064735651016,4.06382978723404,1.04945054945055,182,47,17.3191489361702
"7954",86,49,191,761,0.0419399283549187,3.98429319371728,16.1914893617021,4.18131868131868,0,0.753926701570681,0.0523560209424084,0.193717277486911,3.00537728484118,0.825817499428445,0.483811285846439,10,37,144,0.200980469584465,4.06382978723404,1.04945054945055,182,47,17.3191489361702
"7955",86,50,191,761,0.0419399283549187,3.98429319371728,16.1914893617021,4.18131868131868,0,0.753926701570681,0.0523560209424084,0.193717277486911,3.00537728484118,0.825817499428445,0.483811285846439,10,37,144,0.200980469584465,4.06382978723404,1.04945054945055,182,47,17.3191489361702
"7956",86,51,191,763,0.0420501515569027,3.99476439790576,16.2340425531915,4.19230769230769,0,0.753926701570681,0.0523560209424084,0.193717277486911,2.99992144518569,0.829248153603715,0.488436632747456,10,37,144,0.23832942545414,4.06382978723404,1.04945054945055,182,47,17.3191489361702
"7957",86,52,191,764,0.0421052631578947,4,16.2553191489362,4.1978021978022,0,0.753926701570681,0.0523560209424084,0.193717277486911,2.99780621542874,0.830345520979385,0.490286771507863,10,37,144,0.233790367841721,4.06382978723404,1.04945054945055,182,47,17.3191489361702
"7958",86,53,193,774,0.0417746113989637,4.01036269430052,16.468085106383,4.18378378378378,0,0.756476683937824,0.0466321243523316,0.196891191709845,3.00251086448437,0.827401105002043,0.491211840888067,9,38,146,0.2219417989254,4.1063829787234,1.04324324324324,185,47,17.3191489361702
"7959",86,54,193,774,0.0417746113989637,4.01036269430052,16.468085106383,4.18378378378378,0,0.756476683937824,0.0466321243523316,0.196891191709845,3.00251086448437,0.827401105002043,0.491211840888067,9,38,146,0.2219417989254,4.1063829787234,1.04324324324324,185,47,17.3191489361702
"7960",86,55,196,782,0.0409209837781266,3.98979591836735,16.2916666666667,4.18181818181818,0,0.755102040816326,0.0510204081632653,0.193877551020408,3.03518034960815,0.843392122121081,0.493794326241135,10,38,148,0.216469824314117,4.08333333333333,1.04812834224599,187,48,16.9791666666667
"7961",86,56,196,791,0.0413919413919414,4.03571428571429,16.4791666666667,4.22994652406417,0,0.755102040816326,0.0510204081632653,0.193877551020408,3.0183677318788,0.840710114289108,0.49468085106383,10,38,148,0.208651065826416,4.08333333333333,1.04812834224599,187,48,16.9791666666667
"7962",86,57,196,791,0.0413919413919414,4.03571428571429,16.4791666666667,4.22994652406417,0,0.755102040816326,0.0510204081632653,0.193877551020408,3.0183677318788,0.840710114289108,0.49468085106383,10,38,148,0.208651065826416,4.08333333333333,1.04812834224599,187,48,16.9791666666667
"7963",86,58,196,791,0.0413919413919414,4.03571428571429,16.4791666666667,4.22994652406417,0,0.755102040816326,0.0510204081632653,0.193877551020408,3.0183677318788,0.840710114289108,0.49468085106383,10,38,148,0.208651065826416,4.08333333333333,1.04812834224599,187,48,16.9791666666667
"7964",86,59,196,791,0.0413919413919414,4.03571428571429,16.4791666666667,4.22994652406417,0,0.755102040816326,0.0510204081632653,0.193877551020408,3.0183677318788,0.840710114289108,0.49468085106383,10,38,148,0.208651065826416,4.08333333333333,1.04812834224599,187,48,16.9791666666667
"7965",86,60,197,794,0.0411271107427743,4.03045685279188,16.5416666666667,4.22340425531915,0,0.756345177664975,0.050761421319797,0.192893401015228,3.03499205717964,0.839856128348341,0.49468085106383,10,38,149,0.213192135095596,4.10416666666667,1.04787234042553,188,48,16.9791666666667
"7966",86,61,197,795,0.0411789081114679,4.03553299492386,16.5625,4.22872340425532,0,0.756345177664975,0.050761421319797,0.192893401015228,3.03380545577051,0.838226945293026,0.49468085106383,10,38,149,0.205711007118225,4.10416666666667,1.04787234042553,188,48,16.9791666666667
"7967",86,62,202,837,0.0412294960839368,4.14356435643564,16.4117647058824,4.359375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.96306282280427,0.866124264411417,0.509019607843137,11,40,151,0.212778478860855,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7968",86,63,202,837,0.0412294960839368,4.14356435643564,16.4117647058824,4.359375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.96306282280427,0.866124264411417,0.509019607843137,11,40,151,0.212778478860855,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7969",86,64,202,837,0.0412294960839368,4.14356435643564,16.4117647058824,4.359375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.96306282280427,0.866124264411417,0.509019607843137,11,40,151,0.212778478860855,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7970",86,65,202,837,0.0412294960839368,4.14356435643564,16.4117647058824,4.359375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.96306282280427,0.866124264411417,0.509019607843137,11,40,151,0.212778478860855,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7971",86,66,202,837,0.0412294960839368,4.14356435643564,16.4117647058824,4.359375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.96306282280427,0.866124264411417,0.509019607843137,11,40,151,0.212778478860855,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7972",86,67,202,837,0.0412294960839368,4.14356435643564,16.4117647058824,4.359375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.96306282280427,0.866124264411417,0.509019607843137,11,40,151,0.212778478860855,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7973",86,68,202,837,0.0412294960839368,4.14356435643564,16.4117647058824,4.359375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.96306282280427,0.866124264411417,0.509019607843137,11,40,151,0.212778478860855,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7974",86,69,202,840,0.0413772720555638,4.15841584158416,16.4705882352941,4.375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.9546280548295,0.865377017142523,0.509019607843137,11,40,151,0.195335894823074,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7975",86,70,202,840,0.0413772720555638,4.15841584158416,16.4705882352941,4.375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.9546280548295,0.865377017142523,0.509019607843137,11,40,151,0.195335894823074,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7976",86,71,202,840,0.0413772720555638,4.15841584158416,16.4705882352941,4.375,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.9546280548295,0.865377017142523,0.509019607843137,11,40,151,0.195335894823074,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7977",86,72,202,841,0.0414265307127728,4.16336633663366,16.4901960784314,4.38020833333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95202299300541,0.864128543237975,0.509019607843137,11,40,151,0.227785706520081,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7978",86,73,202,841,0.0414265307127728,4.16336633663366,16.4901960784314,4.38020833333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95202299300541,0.864128543237975,0.509019607843137,11,40,151,0.227785706520081,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7979",86,74,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7980",86,75,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7981",86,76,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7982",86,77,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7983",86,78,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7984",86,79,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7985",86,80,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7986",86,81,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7987",86,82,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7988",86,83,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7989",86,84,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7990",86,85,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.95235980441784,0.8627061755698,0.509803921568627,11,40,151,0.181067645549774,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7991",86,86,202,845,0.0416235653416088,4.18316831683168,16.5686274509804,4.40104166666667,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94880025869859,0.861130502771263,0.509803921568627,11,40,151,0.181024491786957,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7992",86,87,202,845,0.0416235653416088,4.18316831683168,16.5686274509804,4.40104166666667,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94880025869859,0.861130502771263,0.509803921568627,11,40,151,0.181024491786957,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7993",86,88,202,845,0.0416235653416088,4.18316831683168,16.5686274509804,4.40104166666667,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94880025869859,0.861130502771263,0.509803921568627,11,40,151,0.181024491786957,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7994",86,89,202,845,0.0416235653416088,4.18316831683168,16.5686274509804,4.40104166666667,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94880025869859,0.861130502771263,0.509803921568627,11,40,151,0.181024491786957,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7995",86,90,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7996",86,91,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7997",86,92,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7998",86,93,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7999",87,1,52,81,0.0610859728506787,1.55769230769231,8.1,1.76086956521739,0,0.807692307692308,0.115384615384615,0.0769230769230769,3.59895611594775,0.628149350895353,0.392857142857143,6,4,42,0.284179240465164,5.2,1.1304347826087,46,10,20.1
"8000",87,2,115,395,0.0602593440122044,3.43478260869565,15.8,3.55855855855856,0,0.782608695652174,0.0347826086956522,0.182608695652174,3.10543665296225,0.660227748155533,0.436666666666667,4,21,90,0.113965690135956,4.6,1.03603603603604,111,25,23.6
"8001",87,3,125,416,0.0536774193548387,3.328,15.4074074074074,3.43801652892562,0,0.784,0.032,0.184,3.2091135595168,0.6727358533,0.404558404558405,4,23,98,0.120501443743706,4.62962962962963,1.03305785123967,121,27,22.2592592592593
"8002",87,4,137,474,0.0508802060970374,3.45985401459854,16.3448275862069,3.59090909090909,0,0.788321167883212,0.0364963503649635,0.175182481751825,3.20702804367994,0.685954694745998,0.445812807881773,5,24,108,0.14093405008316,4.72413793103448,1.03787878787879,132,29,21.7586206896552
"8003",87,5,139,481,0.0501511834011052,3.46043165467626,16.0333333333333,3.61654135338346,0,0.784172661870504,0.0431654676258993,0.172661870503597,3.18550071955714,0.702937779066497,0.450574712643678,6,24,109,0.140669763088226,4.63333333333333,1.04511278195489,133,30,21.9
"8004",87,6,141,483,0.048936170212766,3.42553191489362,16.1,3.57777777777778,0,0.787234042553192,0.0425531914893617,0.170212765957447,3.20875927139605,0.710143073578895,0.450574712643678,6,24,111,0.138652071356773,4.7,1.04444444444444,135,30,21.9
"8005",87,7,145,493,0.0472222222222222,3.4,15.9032258064516,3.54676258992806,0,0.786206896551724,0.0413793103448276,0.172413793103448,3.25277511424749,0.718266902571383,0.449462365591398,6,25,114,0.153197512030602,4.67741935483871,1.0431654676259,139,31,21.2258064516129
"8006",87,8,145,493,0.0472222222222222,3.4,15.9032258064516,3.54676258992806,0,0.786206896551724,0.0413793103448276,0.172413793103448,3.25277511424749,0.718266902571383,0.449462365591398,6,25,114,0.153197512030602,4.67741935483871,1.0431654676259,139,31,21.2258064516129
"8007",87,9,145,494,0.0473180076628352,3.40689655172414,15.9354838709677,3.55395683453237,0,0.786206896551724,0.0413793103448276,0.172413793103448,3.25871716025314,0.716058444517423,0.449462365591398,6,25,114,0.142259761691093,4.67741935483871,1.0431654676259,139,31,21.2258064516129
"8008",87,10,148,507,0.046607832322118,3.42567567567568,15.84375,3.59574468085106,0,0.783783783783784,0.0472972972972973,0.168918918918919,3.26468189812418,0.723974252331871,0.449596774193548,7,25,116,0.15656353533268,4.625,1.04964539007092,141,32,20.71875
"8009",87,11,156,542,0.0448304383788255,3.47435897435897,15.9411764705882,3.63758389261745,0,0.782051282051282,0.0448717948717949,0.173076923076923,3.27311588594417,0.761471764245888,0.479500891265597,7,27,122,0.140749022364616,4.58823529411765,1.04697986577181,149,34,19.6470588235294
"8010",87,12,157,548,0.0447493058958027,3.49044585987261,16.1176470588235,3.65333333333333,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.28016231468829,0.756342736705729,0.483065953654189,7,27,123,0.136648178100586,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8011",87,13,157,548,0.0447493058958027,3.49044585987261,16.1176470588235,3.65333333333333,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.28016231468829,0.756342736705729,0.483065953654189,7,27,123,0.136648178100586,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8012",87,14,157,549,0.0448309652131308,3.4968152866242,16.1470588235294,3.66,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.27754918605433,0.755663552505142,0.483065953654189,7,27,123,0.144803762435913,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8013",87,15,157,549,0.0448309652131308,3.4968152866242,16.1470588235294,3.66,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.27754918605433,0.755663552505142,0.483065953654189,7,27,123,0.144803762435913,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8014",87,16,157,549,0.0448309652131308,3.4968152866242,16.1470588235294,3.66,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.27754918605433,0.755663552505142,0.483065953654189,7,27,123,0.144803762435913,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8015",87,17,157,549,0.0448309652131308,3.4968152866242,16.1470588235294,3.66,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.27754918605433,0.755663552505142,0.483065953654189,7,27,123,0.144803762435913,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8016",87,18,157,549,0.0448309652131308,3.4968152866242,16.1470588235294,3.66,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.27754918605433,0.755663552505142,0.483065953654189,7,27,123,0.144803762435913,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8017",87,19,157,551,0.044994283847787,3.50955414012739,16.2058823529412,3.67333333333333,0,0.78343949044586,0.0445859872611465,0.171974522292994,3.28376915782629,0.754987122203216,0.484848484848485,7,27,123,0.134709700942039,4.61764705882353,1.04666666666667,150,34,19.6470588235294
"8018",87,20,158,552,0.044505361606063,3.49367088607595,15.7714285714286,3.68,0,0.778481012658228,0.0506329113924051,0.170886075949367,3.28867248703834,0.760219157331867,0.46218487394958,8,27,123,0.135436370968819,4.51428571428571,1.05333333333333,150,35,19.1142857142857
"8019",87,21,159,555,0.0441843802245044,3.49056603773585,15.4166666666667,3.7,0,0.773584905660377,0.0566037735849057,0.169811320754717,3.28118393919466,0.763345056636086,0.450793650793651,9,27,123,0.139198124408722,4.41666666666667,1.06,150,36,18.6666666666667
"8020",87,22,159,555,0.0441843802245044,3.49056603773585,15.4166666666667,3.7,0,0.773584905660377,0.0566037735849057,0.169811320754717,3.28118393919466,0.763345056636086,0.450793650793651,9,27,123,0.139198124408722,4.41666666666667,1.06,150,36,18.6666666666667
"8021",87,23,159,555,0.0441843802245044,3.49056603773585,15.4166666666667,3.7,0,0.773584905660377,0.0566037735849057,0.169811320754717,3.28118393919466,0.763345056636086,0.450793650793651,9,27,123,0.139198124408722,4.41666666666667,1.06,150,36,18.6666666666667
"8022",87,24,160,562,0.0441823899371069,3.5125,15.1891891891892,3.72185430463576,0,0.76875,0.05625,0.175,3.28196992156245,0.76431551695878,0.445945945945946,9,28,123,0.15072312951088,4.32432432432432,1.05960264900662,151,37,18.2432432432432
"8023",87,25,160,562,0.0441823899371069,3.5125,15.1891891891892,3.72185430463576,0,0.76875,0.05625,0.175,3.28196992156245,0.76431551695878,0.445945945945946,9,28,123,0.15072312951088,4.32432432432432,1.05960264900662,151,37,18.2432432432432
"8024",87,26,161,568,0.0440993788819876,3.52795031055901,15.3513513513514,3.71241830065359,0,0.770186335403727,0.0496894409937888,0.180124223602484,3.27061184645035,0.765882355009526,0.448948948948949,8,29,124,0.173319414258003,4.35135135135135,1.05228758169935,153,37,18.2432432432432
"8025",87,27,161,569,0.0441770186335404,3.53416149068323,15.3783783783784,3.71895424836601,0,0.770186335403727,0.0496894409937888,0.180124223602484,3.26838227938073,0.763861217006195,0.448948948948949,8,29,124,0.15554840862751,4.35135135135135,1.05228758169935,153,37,18.2432432432432
"8026",87,28,163,579,0.0438536696205408,3.5521472392638,15.6486486486486,3.73548387096774,0,0.773006134969325,0.049079754601227,0.177914110429448,3.27980049358626,0.757307339645008,0.448948948948949,8,29,126,0.148250073194504,4.40540540540541,1.05161290322581,155,37,18.2432432432432
"8027",87,29,164,584,0.043692952266946,3.5609756097561,15.7837837837838,3.74358974358974,0,0.774390243902439,0.0487804878048781,0.176829268292683,3.27908085764637,0.754419500728543,0.448948948948949,8,29,127,0.156991809606552,4.43243243243243,1.05128205128205,156,37,18.2432432432432
"8028",87,30,164,584,0.043692952266946,3.5609756097561,15.7837837837838,3.74358974358974,0,0.774390243902439,0.0487804878048781,0.176829268292683,3.27908085764637,0.754419500728543,0.448948948948949,8,29,127,0.156991809606552,4.43243243243243,1.05128205128205,156,37,18.2432432432432
