"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"5150",56,35,182,732,0.0444417460992047,4.02197802197802,4.06666666666667,4.06666666666667,0,0.010989010989011,0.010989010989011,0.978021978021978,0.496550217443094,0.464568063407298,0.0853507138423339,2,178,2,0.294800192117691,1.01111111111111,1.01111111111111,180,180,NA
"5151",56,36,182,732,0.0444417460992047,4.02197802197802,4.02197802197802,4.08938547486034,0,0,0.0164835164835165,0.983516483516483,0.474749002921595,0.444275033954353,0.0811729706757331,3,179,0,0.298835068941116,NA,1.01675977653631,179,182,NA
"5152",56,37,182,735,0.0446238844028899,4.03846153846154,4.2,4.15254237288136,0,0.0384615384615385,0.0274725274725275,0.934065934065934,0.518865476635432,0.518212183282286,0.094384236453202,5,170,7,0.284670263528824,1.04,1.02824858757062,177,175,NA
"5153",56,38,182,736,0.044684597170785,4.04395604395604,4.06629834254144,4.11173184357542,0,0.00549450549450549,0.0164835164835165,0.978021978021978,0.462677564621928,0.494445097110854,0.0877839165131983,3,178,1,0.278447687625885,1.00552486187845,1.01675977653631,179,181,NA
"5154",56,39,184,738,0.0438346400570207,4.01086956521739,4.1,4.0327868852459,0,0.0217391304347826,0.00543478260869565,0.972826086956522,0.53606261164655,0.48900752293772,0.0879417487916641,1,179,4,0.271667391061783,1.02222222222222,1.00546448087432,183,180,NA
"5155",56,40,184,738,0.0438346400570207,4.01086956521739,4.07734806629834,4.0327868852459,0,0.016304347826087,0.00543478260869565,0.978260869565217,0.471321848542752,0.464058892688618,0.0839779005524862,1,180,3,0.308778762817383,1.01657458563536,1.00546448087432,183,181,NA
"5156",56,41,184,738,0.0438346400570207,4.01086956521739,4.05494505494505,4.1,0,0.0108695652173913,0.0217391304347826,0.967391304347826,0.467704469081247,0.483418508401766,0.0868404717566729,4,178,2,0.299438714981079,1.01098901098901,1.02222222222222,180,182,NA
"5157",56,42,187,741,0.0426082456442988,3.96256684491979,4.07142857142857,4.02717391304348,0,0.0267379679144385,0.0160427807486631,0.957219251336898,0.550394719995292,0.421445037745252,0.0788658854957198,3,179,5,0.284038245677948,1.02747252747253,1.01630434782609,184,182,NA
"5158",56,43,187,743,0.042723247656834,3.97326203208556,4.01621621621622,4.10497237569061,0,0.0106951871657754,0.0320855614973262,0.957219251336898,0.488555506857363,0.496164071755323,0.0827262044653349,6,179,2,0.281315594911575,1.01081081081081,1.03314917127072,181,185,NA
"5159",56,44,190,760,0.0423280423280423,4,4.10810810810811,4.02116402116402,0,0.0263157894736842,0.00526315789473684,0.968421052631579,0.496015872761897,0.50395263067897,0.0859576968272621,1,184,5,0.298624515533447,1.02702702702703,1.00529100529101,189,185,NA
"5160",56,45,195,789,0.0417129262490087,4.04615384615385,4.109375,4.15263157894737,0,0.0153846153846154,0.0256410256410256,0.958974358974359,0.482885412695947,0.505191368252945,0.0840423211169284,5,187,3,0.295151472091675,1.015625,1.02631578947368,190,192,NA
"5161",56,46,195,789,0.0417129262490087,4.04615384615385,4.13089005235602,4.06701030927835,0,0.0205128205128205,0.00512820512820513,0.974358974358974,0.491929182402949,0.500809663649507,0.0844309727197575,1,190,4,0.302074134349823,1.02094240837696,1.00515463917526,194,191,NA
"5162",56,47,197,793,0.0410753133740806,4.0253807106599,4.10880829015544,4.06666666666667,0,0.0203045685279188,0.0101522842639594,0.969543147208122,0.50466733845965,0.511484351790283,0.0865497076023392,2,191,4,0.282408833503723,1.02072538860104,1.01025641025641,195,193,NA
"5163",56,48,197,793,0.0410753133740806,4.0253807106599,4.08762886597938,4.08762886597938,0,0.0152284263959391,0.0152284263959391,0.969543147208122,0.463018229761987,0.520031322312494,0.0835959617541798,3,191,3,0.281427651643753,1.01546391752577,1.01546391752577,194,194,NA
"5164",56,49,197,794,0.0411271107427743,4.03045685279188,4.1139896373057,4.1139896373057,0,0.0203045685279188,0.0203045685279188,0.959390862944162,0.498689437663145,0.527460275013192,0.0862783595113438,4,189,4,0.283050149679184,1.02072538860104,1.02072538860104,193,193,NA
"5165",56,50,197,798,0.0413343002175489,4.0507614213198,4.13471502590674,4.09230769230769,0,0.0203045685279188,0.0101522842639594,0.969543147208122,0.518160800883993,0.464361438279796,0.0805267702936097,2,191,4,0.288484364748001,1.02072538860104,1.01025641025641,195,193,NA
"5166",56,51,197,800,0.0414378949549363,4.06091370558376,4.16666666666667,4.14507772020725,0,0.0203045685279188,0.0152284263959391,0.959390862944162,0.465125716766939,0.500373919495435,0.0851330715532286,3,189,4,0.286191403865814,1.02604166666667,1.02072538860104,193,192,NA
"5167",56,52,197,801,0.04148969232363,4.06598984771574,4.10769230769231,4.15025906735751,0,0.0101522842639594,0.0203045685279188,0.969543147208122,0.504320628613952,0.48751851706355,0.0816283372984404,4,191,2,0.295578569173813,1.01025641025641,1.02072538860104,193,195,NA
"5168",56,53,197,801,0.04148969232363,4.06598984771574,4.23809523809524,4.10769230769231,0,0.0406091370558376,0.0101522842639594,0.949238578680203,0.516414305513224,0.46880152374411,0.0868130617817727,2,187,8,0.286728829145432,1.04232804232804,1.01025641025641,195,189,NA
"5169",56,54,197,801,0.04148969232363,4.06598984771574,4.12886597938144,4.15025906735751,0,0.0152284263959391,0.0203045685279188,0.964467005076142,0.492556676817091,0.512213999677975,0.0851683937823834,4,190,3,0.268294453620911,1.01546391752577,1.02072538860104,193,194,NA
"5170",56,55,197,802,0.0415414896923236,4.07106598984772,4.15544041450777,4.1340206185567,0,0.0203045685279188,0.0152284263959391,0.964467005076142,0.503955434144886,0.508818778175391,0.0857329842931937,3,190,4,0.290485590696335,1.02072538860104,1.01546391752577,194,193,NA
"5171",56,56,197,802,0.0415414896923236,4.07106598984772,4.15544041450777,4.1340206185567,0,0.0152284263959391,0.0101522842639594,0.969543147208122,0.511834902494187,0.450410184581099,0.0814443005181347,2,191,3,0.271454334259033,1.02072538860104,1.01546391752577,194,193,NA
"5172",56,57,197,804,0.041645084429711,4.08121827411168,4.25396825396825,4.10204081632653,0,0.0406091370558376,0.0050761421319797,0.954314720812183,0.553095056794398,0.459967375635651,0.0852189575593831,1,188,8,0.275335848331451,1.04232804232804,1.00510204081633,196,189,NA
"5173",56,58,197,804,0.041645084429711,4.08121827411168,4.16580310880829,4.10204081632653,0,0.0203045685279188,0.0050761421319797,0.974619289340102,0.497709579303178,0.472450896869927,0.0826316925734024,1,192,4,0.28112781047821,1.02072538860104,1.00510204081633,196,193,NA
"5174",56,59,197,804,0.041645084429711,4.08121827411168,4.10204081632653,4.12307692307692,0,0.0050761421319797,0.0101522842639594,0.984771573604061,0.466579286395555,0.454608613615887,0.0793301936159079,2,194,1,0.29480704665184,1.00510204081633,1.01025641025641,195,196,NA
"5175",56,60,197,804,0.041645084429711,4.08121827411168,4.12307692307692,4.23157894736842,0,0.0101522842639594,0.0355329949238579,0.954314720812183,0.475681586647326,0.461297339487229,0.0808353158868623,7,188,2,0.295569717884064,1.01025641025641,1.03684210526316,190,195,NA
"5176",56,61,197,804,0.041645084429711,4.08121827411168,4.16580310880829,4.1875,0,0.0203045685279188,0.0253807106598985,0.954314720812183,0.518212364191123,0.475681586647326,0.082793609671848,5,188,4,0.299350559711456,1.02072538860104,1.02604166666667,192,193,NA
"5177",56,62,197,804,0.041645084429711,4.08121827411168,4.14432989690722,4.10204081632653,0,0.0152284263959391,0.0050761421319797,0.979695431472081,0.443006068850705,0.457965188082978,0.0813524918540676,1,193,3,0.27475494146347,1.01546391752577,1.00510204081633,196,194,NA
"5178",56,63,197,804,0.041645084429711,4.08121827411168,4.16580310880829,4.08121827411168,0,0.0203045685279188,0,0.979695431472081,0.553095056794398,0.498324642893135,0.0839270293609672,0,193,4,0.27810263633728,1.02072538860104,NA,197,193,NA
"5179",56,64,198,806,0.0413269753371276,4.07070707070707,4.11224489795918,4.15463917525773,0,0.0101010101010101,0.0202020202020202,0.96969696969697,0.468007835239192,0.472567454101555,0.080429094714809,4,192,2,0.291372418403625,1.01020408163265,1.02061855670103,194,196,NA
"5180",56,65,198,806,0.0413269753371276,4.07070707070707,4.19791666666667,4.09137055837563,0,0.0303030303030303,0.00505050505050505,0.964646464646465,0.500889196203822,0.487877025879942,0.0856239092495637,1,191,6,0.287638753652573,1.03125,1.00507614213198,197,192,NA
"5181",56,66,198,806,0.0413269753371276,4.07070707070707,4.09137055837563,4.09137055837563,0,0.00505050505050505,0.00505050505050505,0.98989898989899,0.469315103799207,0.462079361371764,0.079353568838703,1,196,1,0.295580923557281,1.00507614213198,1.00507614213198,197,197,NA
"5182",56,67,198,806,0.0413269753371276,4.07070707070707,4.11224489795918,4.11224489795918,0,0.0101010101010101,0.0101010101010101,0.97979797979798,0.512377447354173,0.502720584506832,0.082574568288854,2,194,2,0.277511566877365,1.01020408163265,1.01020408163265,196,196,NA
"5183",56,68,198,806,0.0413269753371276,4.07070707070707,4.13333333333333,4.15463917525773,0,0.0151515151515152,0.0202020202020202,0.964646464646465,0.492252635556387,0.472567454101555,0.0817340734866508,4,191,3,0.292617738246918,1.01538461538462,1.02061855670103,194,195,NA
"5184",56,69,199,816,0.0414192172986143,4.10050251256281,4.14213197969543,4.16326530612245,0,0.0100502512562814,0.0150753768844221,0.974874371859296,0.479042610446694,0.491423173841338,0.0828239925411789,3,194,2,0.285315454006195,1.01015228426396,1.01530612244898,196,197,NA
"5185",56,70,199,818,0.0415207349880717,4.1105527638191,4.1734693877551,4.15228426395939,0,0.0150753768844221,0.0100502512562814,0.974874371859296,0.480857484863582,0.487647258319103,0.0834118262689691,2,194,3,0.264787226915359,1.01530612244898,1.01015228426396,197,196,NA
"5186",56,71,200,832,0.0418090452261307,4.16,4.26666666666667,4.22335025380711,0,0.025,0.015,0.96,0.471893328004093,0.51654662777077,0.090059291704503,3,192,5,0.268905013799667,1.02564102564103,1.01522842639594,197,195,NA
"5187",56,72,200,834,0.0419095477386935,4.17,4.23350253807107,4.23350253807107,0,0.015,0.015,0.97,0.487451515634903,0.476660814172701,0.0859759288330717,3,194,3,0.286008596420288,1.01522842639594,1.01522842639594,197,197,NA
"5188",56,73,200,834,0.0419095477386935,4.17,4.21212121212121,4.23350253807107,0,0.01,0.015,0.975,0.444667397996898,0.502629270172101,0.0867046095472491,3,195,2,0.282833427190781,1.01010101010101,1.01522842639594,197,198,NA
"5189",56,74,200,834,0.0419095477386935,4.17,4.21212121212121,4.19095477386935,0,0.01,0.005,0.985,0.462506472044775,0.513999581968429,0.0865507870584013,1,197,2,0.261784851551056,1.01010101010101,1.00502512562814,199,198,NA
"5190",56,75,200,834,0.0419095477386935,4.17,4.27692307692308,4.19095477386935,0,0.025,0.005,0.97,0.497427843079022,0.495681905071943,0.0880782447792757,1,194,5,0.273162037134171,1.02564102564103,1.00502512562814,199,195,NA
"5191",56,76,200,834,0.0419095477386935,4.17,4.23350253807107,4.23350253807107,0,0.015,0.015,0.97,0.47300921308024,0.469944538111991,0.08453330570807,3,194,3,0.293482512235641,1.01522842639594,1.01522842639594,197,197,NA
"5192",56,77,200,834,0.0419095477386935,4.17,4.23350253807107,4.23350253807107,0,0.015,0.015,0.97,0.500901462544523,0.495681905071943,0.0857764425567181,3,194,3,0.281538784503937,1.01522842639594,1.01522842639594,197,197,NA
"5193",56,78,200,834,0.0419095477386935,4.17,4.19095477386935,4.19095477386935,0,0.005,0.005,0.99,0.471172800153288,0.489226826890412,0.0844627176285468,1,198,1,0.27743199467659,1.00502512562814,1.00502512562814,199,199,NA
"5194",56,79,200,834,0.0419095477386935,4.17,4.19095477386935,4.25510204081633,0,0.005,0.02,0.975,0.432143121156464,0.504923816669144,0.0859854829704076,4,195,1,0.293304204940796,1.00502512562814,1.02040816326531,196,199,NA
"5195",56,80,200,834,0.0419095477386935,4.17,4.17,4.32124352331606,0,0,0.035,0.965,0.469329201680221,0.544574929598917,0.089234049033044,7,193,0,0.291177123785019,NA,1.03626943005181,193,200,NA
"5196",56,81,200,834,0.0419095477386935,4.17,4.19095477386935,4.23350253807107,0,0.005,0.015,0.98,0.465620106353666,0.464999047406874,0.0822800873052129,3,196,1,0.299190133810043,1.00502512562814,1.01522842639594,197,199,NA
"5197",56,82,200,834,0.0419095477386935,4.17,4.27692307692308,4.21212121212121,0,0.025,0.01,0.965,0.492758261481485,0.466859745687929,0.0865979381443299,2,193,5,0.28411591053009,1.02564102564103,1.01010101010101,198,195,NA
"5198",56,83,200,834,0.0419095477386935,4.17,4.21212121212121,4.21212121212121,0,0.01,0.01,0.98,0.455581577565221,0.481486538316259,0.0856728478193308,2,196,2,0.282870829105377,1.01010101010101,1.01010101010101,198,198,NA
"5199",56,84,202,844,0.0415743066843998,4.17821782178218,4.24120603015075,4.30612244897959,0,0.0148514851485149,0.0297029702970297,0.955445544554455,0.458476082268122,0.555189255839385,0.0926011382864175,6,193,3,0.278023302555084,1.01507537688442,1.03061224489796,196,199,NA
"5200",56,85,202,844,0.0415743066843998,4.17821782178218,4.22,4.24120603015075,0,0.0099009900990099,0.0148514851485149,0.975247524752475,0.465263350080976,0.432240164150007,0.0810552763819095,3,197,2,0.280818313360214,1.01,1.01507537688442,199,200,NA
"5201",56,86,202,844,0.0415743066843998,4.17821782178218,4.24120603015075,4.22,0,0.0148514851485149,0.0099009900990099,0.975247524752475,0.505764664233809,0.50801355736468,0.0872036952438962,2,197,3,0.265534788370132,1.01507537688442,1.01,200,199,NA
"5202",56,87,202,844,0.0415743066843998,4.17821782178218,4.32820512820513,4.17821782178218,0,0.0346534653465347,0,0.965346534653465,0.480925355580932,0.443949337716521,0.0854877081681205,0,195,7,0.279466420412064,1.03589743589744,NA,202,195,NA
"5203",56,88,202,844,0.0415743066843998,4.17821782178218,4.24120603015075,4.22,0,0.0148514851485149,0.0099009900990099,0.975247524752475,0.476161149069393,0.46342213560585,0.0844627176285468,2,197,3,0.292893409729004,1.01507537688442,1.01,200,199,NA
"5204",56,89,202,844,0.0415743066843998,4.17821782178218,4.24120603015075,4.24120603015075,0,0.0148514851485149,0.0148514851485149,0.97029702970297,0.480925355580932,0.511368353327118,0.0880158367595553,3,196,3,0.26918825507164,1.01507537688442,1.01507537688442,199,199,NA
"5205",56,90,202,845,0.0416235653416088,4.18316831683168,4.33333333333333,4.225,0,0.0346534653465347,0.0099009900990099,0.955445544554455,0.478172741151171,0.508710240383421,0.0907216494845361,2,193,7,0.273654252290726,1.03589743589744,1.01,200,195,NA
"5206",56,91,202,845,0.0416235653416088,4.18316831683168,4.28934010152284,4.24623115577889,0,0.0247524752475248,0.0148514851485149,0.96039603960396,0.470983771115073,0.528984974575737,0.0909561794260852,3,194,5,0.300009101629257,1.0253807106599,1.01507537688442,199,197,NA
"5207",56,92,202,846,0.0416728239988178,4.18811881188119,4.18811881188119,4.2089552238806,0,0,0.00495049504950495,0.995049504950495,0.46940961152215,0.483694175794896,0.0831486133687996,1,201,0,0.3022141456604,NA,1.00497512437811,201,202,NA
"5208",56,93,202,846,0.0416728239988178,4.18811881188119,4.23,4.18811881188119,0,0.0099009900990099,0,0.99009900990099,0.450288535264735,0.46455049164384,0.0837688442211055,0,200,2,0.285324782133102,1.01,NA,202,200,NA
"5209",57,1,57,92,0.0576441102756892,1.6140350877193,1.84,1.80392156862745,0,0.105263157894737,0.087719298245614,0.789473684210526,0.7832958292993,0.605627387765146,0.0753911806543385,5,45,6,0.443702727556229,1.14,1.11764705882353,51,50,NA
"5210",57,2,67,122,0.0551786521935776,1.82089552238806,2.21818181818182,2.03333333333333,0,0.149253731343284,0.0746268656716418,0.746268656716418,0.799420716135988,0.588739172716575,0.0638606676342525,5,50,10,0.430260688066483,1.21818181818182,1.11666666666667,60,55,NA
"5211",57,3,92,278,0.0664118490205447,3.02173913043478,3.27058823529412,3.05494505494505,0,0.0760869565217391,0.0108695652173913,0.91304347826087,0.628247068982263,0.505063201451413,0.104481792717087,1,84,7,0.3093201816082,1.08235294117647,1.01098901098901,91,85,NA
"5212",57,4,98,297,0.0624868504102672,3.03061224489796,3.15957446808511,3.09375,0,0.0408163265306122,0.0204081632653061,0.938775510204082,0.585016728884924,0.547349451971795,0.0986442262739598,2,92,4,0.324382990598679,1.04255319148936,1.02083333333333,96,94,NA
"5213",57,5,114,357,0.0554261760596181,3.13157894736842,3.30555555555556,3.1875,0,0.0526315789473684,0.0175438596491228,0.929824561403509,0.572356300085058,0.519460008765571,0.0889581169955002,2,106,6,0.359492808580399,1.05555555555556,1.01785714285714,112,108,NA
"5214",57,6,119,374,0.0532687651331719,3.14285714285714,3.22413793103448,3.30973451327434,0,0.0252100840336134,0.0504201680672269,0.92436974789916,0.52607456448834,0.599265320387454,0.0874062968515742,6,110,3,0.34687152504921,1.02586206896552,1.05309734513274,113,116,NA
"5215",57,7,125,392,0.0505806451612903,3.136,3.1869918699187,3.29411764705882,0,0.016,0.048,0.936,0.534726372863637,0.561652146445613,0.079664002167728,6,117,2,0.318626999855042,1.01626016260163,1.05042016806723,119,123,NA
"5216",57,8,126,395,0.0501587301587302,3.13492063492063,3.29166666666667,3.23770491803279,0,0.0476190476190476,0.0317460317460317,0.920634920634921,0.578208073438717,0.528177039844599,0.0832971171954223,4,116,6,0.312606960535049,1.05,1.0327868852459,122,120,NA
"5217",57,9,128,398,0.0489665354330709,3.109375,3.26229508196721,3.20967741935484,0,0.046875,0.03125,0.921875,0.61768257510943,0.573941361370155,0.0840336134453782,4,118,6,0.313227593898773,1.04918032786885,1.03225806451613,124,122,NA
"5218",57,10,136,429,0.0467320261437909,3.15441176470588,3.45967741935484,3.22556390977444,0,0.0808823529411765,0.0147058823529412,0.897058823529412,0.598864966800145,0.568248315374162,0.0843168109100446,2,122,11,0.313182950019836,1.09677419354839,1.02255639097744,133,124,NA
"5219",57,11,137,431,0.046264491197939,3.14598540145985,3.2406015037594,3.31538461538462,0,0.0291970802919708,0.0510948905109489,0.91970802919708,0.584007154284402,0.523641755987925,0.0720564422854499,7,126,4,0.317485928535461,1.03007518796992,1.05384615384615,130,133,NA
"5220",57,12,140,454,0.0466598150051387,3.24285714285714,3.41353383458647,3.33823529411765,0,0.05,0.0285714285714286,0.921428571428571,0.584706713570928,0.469158122629638,0.0741626794258373,4,129,7,0.309602349996567,1.05263157894737,1.02941176470588,136,133,NA
"5221",57,13,142,458,0.0457496753571072,3.22535211267606,3.31884057971015,3.39259259259259,0,0.0211267605633803,0.0422535211267606,0.929577464788732,0.568936126932455,0.550668454822715,0.0746852850946789,6,132,3,0.300459086894989,1.02898550724638,1.05185185185185,135,138,NA
"5222",57,14,142,458,0.0457496753571072,3.22535211267606,3.31884057971015,3.31884057971015,0,0.028169014084507,0.028169014084507,0.943661971830986,0.457333497497538,0.526620507804452,0.0736367539716617,4,134,4,0.359956920146942,1.02898550724638,1.02898550724638,138,138,NA
"5223",57,15,144,475,0.0461344211344211,3.29861111111111,3.39285714285714,3.44202898550725,0,0.0277777777777778,0.0416666666666667,0.930555555555556,0.537878494727722,0.548526845302428,0.0771839671120247,6,134,4,0.330047637224197,1.02857142857143,1.04347826086957,138,140,NA
"5224",57,16,173,655,0.0440247345073263,3.78612716763006,3.78612716763006,3.89880952380952,0,0,0.0289017341040462,0.971098265895954,0.509120367239123,0.484632323507923,0.077564188735045,5,168,0,0.309992432594299,NA,1.0297619047619,168,173,NA
"5225",57,17,174,657,0.0436515846123181,3.77586206896552,3.84210526315789,3.88757396449704,0,0.0172413793103448,0.028735632183908,0.954022988505747,0.507899361646898,0.507100474051019,0.0823529411764706,5,166,3,0.295062661170959,1.01754385964912,1.02958579881657,169,171,NA
"5226",57,18,175,660,0.0433497536945813,3.77142857142857,3.90532544378698,3.88235294117647,0,0.0285714285714286,0.0228571428571429,0.942857142857143,0.492725572942453,0.53366662288802,0.0885938965442609,4,165,5,0.290569305419922,1.03550295857988,1.02941176470588,170,169,NA
"5227",57,19,176,661,0.0429220779220779,3.75568181818182,3.88823529411765,3.88823529411765,0,0.0340909090909091,0.0340909090909091,0.931818181818182,0.518845219833987,0.530428111326382,0.0840236686390533,6,164,6,0.311091721057892,1.03529411764706,1.03529411764706,170,170,NA
"5228",57,20,178,679,0.0431029010347235,3.81460674157303,3.92485549132948,3.90229885057471,0,0.0280898876404494,0.0224719101123595,0.949438202247191,0.530514501080755,0.523144678545352,0.0840166689071112,4,169,5,0.29775333404541,1.02890173410405,1.02298850574713,174,173,NA
"5229",57,21,179,683,0.0428723871696692,3.81564245810056,3.85875706214689,3.85875706214689,0,0.0111731843575419,0.0111731843575419,0.977653631284916,0.507291937439495,0.471004004734246,0.0780519480519481,2,175,2,0.298009157180786,1.01129943502825,1.01129943502825,177,177,NA
"5230",57,22,179,685,0.0429979285669449,3.8268156424581,3.98255813953488,3.89204545454545,0,0.0391061452513966,0.0167597765363128,0.94413407821229,0.502277461881103,0.498443995094504,0.0855865153078775,3,169,7,0.292302161455154,1.0406976744186,1.01704545454545,176,172,NA
"5231",57,23,179,685,0.0429979285669449,3.8268156424581,3.89204545454545,3.87005649717514,0,0.0167597765363128,0.0111731843575419,0.972067039106145,0.49998090886848,0.49458081622503,0.0805194805194805,2,174,3,0.308485269546509,1.01704545454545,1.01129943502825,177,176,NA
"5232",57,24,179,685,0.0429979285669449,3.8268156424581,3.91428571428571,3.89204545454545,0,0.0223463687150838,0.0167597765363128,0.960893854748603,0.515842113052389,0.481214082697895,0.0801313628899836,3,172,4,0.284136593341827,1.02285714285714,1.01704545454545,176,175,NA
"5233",57,25,179,685,0.0429979285669449,3.8268156424581,3.89204545454545,3.87005649717514,0,0.0167597765363128,0.0111731843575419,0.972067039106145,0.509104966736761,0.467465296033551,0.0785064935064935,2,174,3,0.313690632581711,1.01704545454545,1.01129943502825,177,176,NA
"5234",57,26,184,729,0.0433000712758375,3.96195652173913,4.07262569832402,4.02762430939227,0,0.0271739130434783,0.016304347826087,0.956521739130435,0.507803629107065,0.461095294974158,0.0836105705856506,3,176,5,0.302198171615601,1.02793296089385,1.01657458563536,181,179,NA
"5235",57,27,184,729,0.0433000712758375,3.96195652173913,4.02762430939227,4.05,0,0.016304347826087,0.0217391304347826,0.96195652173913,0.513258660389684,0.519996981605084,0.0869646182495345,4,177,3,0.267470896244049,1.01657458563536,1.02222222222222,180,181,NA
"5236",57,28,184,729,0.0433000712758375,3.96195652173913,4.07262569832402,4.02762430939227,0,0.0271739130434783,0.016304347826087,0.956521739130435,0.527309690915235,0.468584335483689,0.0837988826815642,3,176,5,0.303482413291931,1.02793296089385,1.01657458563536,181,179,NA
"5237",57,29,186,731,0.0424876489392618,3.93010752688172,3.99453551912568,3.97282608695652,0,0.0161290322580645,0.010752688172043,0.973118279569892,0.480630956738754,0.467340911559051,0.0808086940683626,2,181,3,0.280706286430359,1.01639344262295,1.01086956521739,184,183,NA
"5238",57,30,186,731,0.0424876489392618,3.93010752688172,4.06111111111111,4.03867403314917,0,0.0268817204301075,0.021505376344086,0.946236559139785,0.528489079910086,0.521825154142655,0.0871508379888268,4,176,5,0.292265892028809,1.03333333333333,1.02762430939227,181,180,NA
"5239",57,31,186,734,0.0426620168555652,3.94623655913978,4.12359550561798,4.05524861878453,0,0.043010752688172,0.0268817204301075,0.93010752688172,0.520149991467246,0.502500253706927,0.0879832412873738,5,173,8,0.2716925740242,1.04494382022472,1.02762430939227,181,178,NA
"5240",57,32,186,734,0.0426620168555652,3.94623655913978,3.98913043478261,4.01092896174863,0,0.010752688172043,0.0161290322580645,0.973118279569892,0.469651742151834,0.476985196433773,0.0806010928961749,3,181,2,0.294056117534637,1.01086956521739,1.01639344262295,183,184,NA
"5241",57,33,187,746,0.0428957506756368,3.98930481283422,4.05434782608696,4.16759776536313,0,0.0160427807486631,0.0427807486631016,0.941176470588235,0.499983750408433,0.513977069273701,0.0856497980517938,8,176,3,0.268657147884369,1.01630434782609,1.04469273743017,179,184,NA
"5242",57,34,187,746,0.0428957506756368,3.98930481283422,4.05434782608696,4.07650273224044,0,0.0160427807486631,0.0213903743315508,0.962566844919786,0.474325471573618,0.490433107189977,0.0844618674269423,4,180,3,0.307038813829422,1.01630434782609,1.02185792349727,183,184,NA
"5243",57,35,187,746,0.0428957506756368,3.98930481283422,4.01075268817204,4.0989010989011,0,0.0053475935828877,0.0267379679144385,0.967914438502674,0.479285105136565,0.506028272206699,0.0831153734379541,5,181,1,0.289316952228546,1.00537634408602,1.02747252747253,182,186,NA
"5244",57,36,187,747,0.0429532516819044,3.99465240641711,4.05978260869565,4.08196721311475,0,0.0160427807486631,0.0213903743315508,0.962566844919786,0.463268131481335,0.533570134527673,0.0883820384889522,4,180,3,0.325347810983658,1.01630434782609,1.02185792349727,183,184,NA
"5245",57,37,187,747,0.0429532516819044,3.99465240641711,4.05978260869565,4.01612903225806,0,0.0160427807486631,0.0053475935828877,0.978609625668449,0.483899601085586,0.461081154532523,0.0820860061772393,1,183,3,0.298693180084229,1.01630434782609,1.00537634408602,186,184,NA
"5246",57,38,187,747,0.0429532516819044,3.99465240641711,4.05978260869565,4.1043956043956,0,0.0160427807486631,0.0267379679144385,0.957219251336898,0.498306670634594,0.482505064094337,0.082679971489665,5,179,3,0.286558091640472,1.01630434782609,1.02747252747253,182,184,NA
"5247",57,39,187,747,0.0429532516819044,3.99465240641711,4.15,4.05978260869565,0,0.0374331550802139,0.0160427807486631,0.946524064171123,0.487368486431018,0.522080362562027,0.0907510862818125,3,177,7,0.257140100002289,1.03888888888889,1.01630434782609,184,180,NA
"5248",57,40,187,747,0.0429532516819044,3.99465240641711,4.01612903225806,4.05978260869565,0,0.0053475935828877,0.0160427807486631,0.978609625668449,0.47476189619543,0.480405668467303,0.0820110433013659,3,183,1,0.291037440299988,1.00537634408602,1.01630434782609,184,186,NA
"5249",57,41,187,747,0.0429532516819044,3.99465240641711,4.03783783783784,4.12707182320442,0,0.0106951871657754,0.0320855614973262,0.957219251336898,0.501675946836408,0.500330959046208,0.0841950646298472,6,179,2,0.286740005016327,1.01081081081081,1.03314917127072,181,185,NA
"5250",57,42,187,747,0.0429532516819044,3.99465240641711,4.05978260869565,4.05978260869565,0,0.0160427807486631,0.0160427807486631,0.967914438502674,0.50502274529914,0.472628106969863,0.0819078165835115,3,181,3,0.29752117395401,1.01630434782609,1.01630434782609,184,184,NA
"5251",57,43,187,747,0.0429532516819044,3.99465240641711,4.08196721311475,4.05978260869565,0,0.0213903743315508,0.0160427807486631,0.962566844919786,0.514277923547417,0.51099174652138,0.0868312015852999,3,180,4,0.272021591663361,1.02185792349727,1.01630434782609,184,183,NA
"5252",57,44,187,747,0.0429532516819044,3.99465240641711,4.1043956043956,4.01612903225806,0,0.0267379679144385,0.0053475935828877,0.967914438502674,0.473340438822811,0.490125918182542,0.0857264282678647,1,181,5,0.255573838949203,1.02747252747253,1.00537634408602,186,182,NA
"5253",57,45,187,747,0.0429532516819044,3.99465240641711,4.01612903225806,4.03783783783784,0,0.0053475935828877,0.0106951871657754,0.983957219251337,0.479703828177827,0.476179110349445,0.082021151586369,2,184,1,0.315852433443069,1.00537634408602,1.01081081081081,185,186,NA
"5254",57,46,187,747,0.0429532516819044,3.99465240641711,4.03783783783784,4.12707182320442,0,0.0106951871657754,0.0320855614973262,0.957219251336898,0.44547179147158,0.528494408904619,0.0871915393654524,6,179,2,0.293920874595642,1.01081081081081,1.03314917127072,181,185,NA
"5255",57,47,188,750,0.0426669700762317,3.98936170212766,4.07608695652174,4.07608695652174,0,0.0212765957446809,0.0212765957446809,0.957446808510638,0.484973716447275,0.466612270830252,0.0831681979222963,4,180,4,0.290830224752426,1.02173913043478,1.02173913043478,184,184,NA
