"","replicate","region","area","species","links","links_per_sp","connectances","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","omnivorys","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"35",1,"BlackSea",35,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"36",1,"BlackSea",36,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"37",1,"BlackSea",37,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"38",1,"BlackSea",38,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"39",1,"BlackSea",39,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"40",1,"BlackSea",40,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"41",1,"BlackSea",41,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"42",1,"BlackSea",42,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"43",1,"BlackSea",43,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"44",1,"BlackSea",44,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"45",1,"BlackSea",45,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"46",1,"BlackSea",46,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"47",1,"BlackSea",47,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"48",1,"BlackSea",48,283,5656,19.9858657243816,0.141743728541714,51.4181818181818,20.7179487179487,0,0.597173144876325,0.0176678445229682,0.367491166077739,2.03859110437085,0.80513235413139,0,0,5,104,169,0.00491387397050858,2.57272727272727,1.03663003663004,273,110,91.0454545454545
"49",1,"BlackSea",49,284,5665,19.9471830985915,0.140969491862838,51.5,20.6751824817518,0,0.598591549295775,0.0176056338028169,0.366197183098592,2.04424435676423,0.805930079182382,0,0,5,104,170,0.00490607041865587,2.58181818181818,1.03649635036496,274,110,91.0454545454545
"50",1,"BlackSea",50,285,5716,20.0561403508772,0.141240425006177,51.9636363636364,20.7854545454545,0,0.6,0.0175438596491228,0.364912280701754,2.0456980582475,0.805378332834237,0,0,5,104,171,0.0048626521602273,2.59090909090909,1.03636363636364,275,110,91.0454545454545
"51",1,"BlackSea",51,286,5769,20.1713286713287,0.141553183658447,52.4454545454545,20.9021739130435,0,0.601398601398601,0.0174825174825175,0.363636363636364,2.04425908409327,0.805185549339678,0,0,5,104,172,0.00481833098456264,2.6,1.03623188405797,276,110,91.0454545454545
"52",1,"BlackSea",52,297,6207,20.8989898989899,0.141209391209391,54.929203539823,21.7027972027972,0,0.602693602693603,0.0168350168350168,0.36026936026936,2.051761414562,0.80156326181714,0,0,5,107,179,0.00574785098433495,2.6283185840708,1.03846153846154,286,113,91.5309734513274
"53",1,"BlackSea",53,299,6272,20.9765886287625,0.140782474018541,54.5391304347826,21.7777777777778,0,0.59866220735786,0.0167224080267559,0.364548494983278,2.0514455256062,0.807197085683649,0,0,5,109,179,0.00568881444633007,2.6,1.03819444444444,288,115,90.3913043478261
"54",1,"BlackSea",54,300,6325,21.0833333333333,0.141025641025641,55,21.8858131487889,0,0.6,0.0166666666666667,0.363333333333333,2.0504969418306,0.806547641292792,0,0,5,109,180,0.00564158242195845,2.60869565217391,1.03806228373702,289,115,90.3913043478261
"55",1,"BlackSea",55,300,6325,21.0833333333333,0.141025641025641,55,21.8858131487889,0,0.6,0.0166666666666667,0.363333333333333,2.0504969418306,0.806547641292792,0,0,5,109,180,0.00564158242195845,2.60869565217391,1.03806228373702,289,115,90.3913043478261
"56",1,"BlackSea",56,301,6427,21.3521594684385,0.14234772978959,55.4051724137931,22.1620689655172,0,0.598006644518272,0.0166112956810631,0.365448504983389,2.03318312390797,0.812752759782888,0,0,5,110,180,0.00555282551795244,2.5948275862069,1.03793103448276,290,116,91.0775862068966
"57",1,"BlackSea",57,301,6427,21.3521594684385,0.14234772978959,55.4051724137931,22.1620689655172,0,0.598006644518272,0.0166112956810631,0.365448504983389,2.03318312390797,0.812752759782888,0,0,5,110,180,0.00555282551795244,2.5948275862069,1.03793103448276,290,116,91.0775862068966
"58",1,"BlackSea",58,301,6427,21.3521594684385,0.14234772978959,55.4051724137931,22.1620689655172,0,0.598006644518272,0.0166112956810631,0.365448504983389,2.03318312390797,0.812752759782888,0,0,5,110,180,0.00555282551795244,2.5948275862069,1.03793103448276,290,116,91.0775862068966
"59",1,"BlackSea",59,301,6427,21.3521594684385,0.14234772978959,55.4051724137931,22.1620689655172,0,0.598006644518272,0.0166112956810631,0.365448504983389,2.03318312390797,0.812752759782888,0,0,5,110,180,0.00555282551795244,2.5948275862069,1.03793103448276,290,116,91.0775862068966
"60",1,"BlackSea",60,302,6446,21.3443708609272,0.141823062198852,55.5689655172414,22.1512027491409,0,0.599337748344371,0.0165562913907285,0.364238410596026,2.03868590186371,0.811722401305022,0,0,5,110,181,0.00553662702441216,2.60344827586207,1.03780068728522,291,116,91.0775862068966
"61",1,"BlackSea",61,302,6446,21.3443708609272,0.141823062198852,55.5689655172414,22.1512027491409,0,0.599337748344371,0.0165562913907285,0.364238410596026,2.03868590186371,0.811722401305022,0,0,5,110,181,0.00553662702441216,2.60344827586207,1.03780068728522,291,116,91.0775862068966
"62",1,"BlackSea",62,302,6446,21.3443708609272,0.141823062198852,55.5689655172414,22.1512027491409,0,0.599337748344371,0.0165562913907285,0.364238410596026,2.03868590186371,0.811722401305022,0,0,5,110,181,0.00553662702441216,2.60344827586207,1.03780068728522,291,116,91.0775862068966
"63",1,"BlackSea",63,303,6456,21.3069306930693,0.141105501278605,55.6551724137931,22.1095890410959,0,0.600660066006601,0.0165016501650165,0.363036303630363,2.04513185944356,0.812377383387304,0,0,5,110,182,0.00552806025370955,2.61206896551724,1.03767123287671,292,116,91.0775862068966
"64",1,"BlackSea",64,303,6456,21.3069306930693,0.141105501278605,55.6551724137931,22.1095890410959,0,0.600660066006601,0.0165016501650165,0.363036303630363,2.04513185944356,0.812377383387304,0,0,5,110,182,0.00552806025370955,2.61206896551724,1.03767123287671,292,116,91.0775862068966
"65",1,"BlackSea",65,303,6456,21.3069306930693,0.141105501278605,55.6551724137931,22.1095890410959,0,0.600660066006601,0.0165016501650165,0.363036303630363,2.04513185944356,0.812377383387304,0,0,5,110,182,0.00552806025370955,2.61206896551724,1.03767123287671,292,116,91.0775862068966
"66",1,"BlackSea",66,304,6573,21.6217105263158,0.142717561229807,56.1794871794872,22.3571428571429,0,0.601973684210526,0.0164473684210526,0.365131578947368,2.028242609439,0.802881346185718,0,0,5,111,183,0.00543057825416327,2.5982905982906,1.03401360544218,294,117,91.7350427350427
"67",1,"BlackSea",67,305,6616,21.6918032786885,0.142709232096635,56.0677966101695,22.4271186440678,0,0.6,0.0163934426229508,0.367213114754098,2.0227541296958,0.80794710107355,0,0,5,112,183,0.00539554050192237,2.58474576271186,1.03389830508475,295,118,91.4661016949153
"68",1,"BlackSea",68,305,6616,21.6918032786885,0.142709232096635,56.0677966101695,22.4271186440678,0,0.6,0.0163934426229508,0.367213114754098,2.0227541296958,0.80794710107355,0,0,5,112,183,0.00539554050192237,2.58474576271186,1.03389830508475,295,118,91.4661016949153
"69",1,"BlackSea",69,305,6616,21.6918032786885,0.142709232096635,56.0677966101695,22.4271186440678,0,0.6,0.0163934426229508,0.367213114754098,2.0227541296958,0.80794710107355,0,0,5,112,183,0.00539554050192237,2.58474576271186,1.03389830508475,295,118,91.4661016949153
"70",1,"BlackSea",70,306,6623,21.6437908496732,0.141926497374906,56.1271186440678,22.375,0,0.601307189542484,0.0163398692810458,0.366013071895425,2.02710299312395,0.809341625429492,0,0,5,112,184,0.00538991764187813,2.59322033898305,1.03378378378378,296,118,91.4661016949153
"71",1,"BlackSea",71,307,6637,21.6188925081433,0.141299951033616,56.2457627118644,22.3468013468013,0,0.602605863192182,0.0162866449511401,0.364820846905537,2.03242819967058,0.809200327097766,0,0,5,112,185,0.0053786332719028,2.60169491525424,1.03367003367003,297,118,91.4661016949153
"72",1,"BlackSea",72,308,6646,21.5779220779221,0.140572782266593,55.8487394957983,22.3020134228188,0,0.600649350649351,0.0162337662337662,0.366883116883117,2.03585788250164,0.810687925236804,0,0,5,113,185,0.00537135684862733,2.58823529411765,1.03355704697987,298,119,90.7310924369748
"73",1,"BlackSea",73,308,6646,21.5779220779221,0.140572782266593,55.8487394957983,22.3020134228188,0,0.600649350649351,0.0162337662337662,0.366883116883117,2.03585788250164,0.810687925236804,0,0,5,113,185,0.00537135684862733,2.58823529411765,1.03355704697987,298,119,90.7310924369748
"74",1,"BlackSea",74,309,6701,21.6860841423948,0.140818728197369,56.3109243697479,22.4113712374582,0,0.601941747572815,0.0161812297734628,0.365695792880259,2.03487738021462,0.810092343582999,0,0,5,113,186,0.00532767875120044,2.59663865546218,1.03344481605351,299,119,90.7310924369748
"75",1,"BlackSea",75,309,6701,21.6860841423948,0.140818728197369,56.3109243697479,22.4113712374582,0,0.601941747572815,0.0161812297734628,0.365695792880259,2.03487738021462,0.810092343582999,0,0,5,113,186,0.00532767875120044,2.59663865546218,1.03344481605351,299,119,90.7310924369748
"76",1,"BlackSea",76,310,6765,21.8225806451613,0.141246476667711,56.8487394957983,22.55,0,0.603225806451613,0.0161290322580645,0.364516129032258,2.02920352998067,0.811231541985124,0,0,5,113,187,0.0052776881493628,2.60504201680672,1.03333333333333,300,119,90.7310924369748
"77",1,"BlackSea",77,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"78",1,"BlackSea",78,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"79",1,"BlackSea",79,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"80",1,"BlackSea",80,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"81",1,"BlackSea",81,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"82",1,"BlackSea",82,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"83",1,"BlackSea",83,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"84",1,"BlackSea",84,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"85",1,"BlackSea",85,312,6863,21.9967948717949,0.14145848792151,57.1916666666667,22.7251655629139,0,0.602564102564103,0.016025641025641,0.365384615384615,2.02851876488154,0.811299216430439,0,0,5,114,188,0.00534682814031839,2.6,1.03311258278146,302,120,90.25
"86",1,"BlackSea",86,313,6949,22.2012779552716,0.142315884328664,57.4297520661157,22.9339933993399,0,0.600638977635783,0.0159744408945687,0.36741214057508,2.01651545769158,0.814765734654176,0,0,5,115,188,0.00542335957288742,2.58677685950413,1.03300330033003,303,121,90.4462809917355
"87",1,"BlackSea",87,315,7032,22.3238095238095,0.142189869578405,57.6393442622951,23.055737704918,0,0.6,0.0158730158730159,0.368253968253968,2.01161971927531,0.820000078007088,0,0,5,116,189,0.00535982148721814,2.58196721311475,1.0327868852459,305,122,90.4098360655738
"88",1,"BlackSea",88,316,7054,22.3227848101266,0.141731967048423,57.8196721311475,23.0522875816993,0,0.60126582278481,0.0158227848101266,0.367088607594937,2.01787080128281,0.818735444386202,0,0,5,116,190,0.00534325931221247,2.59016393442623,1.03267973856209,306,122,90.4098360655738
"89",1,"BlackSea",89,316,7054,22.3227848101266,0.141731967048423,57.8196721311475,23.0522875816993,0,0.60126582278481,0.0158227848101266,0.367088607594937,2.01787080128281,0.818735444386202,0,0,5,116,190,0.00534325931221247,2.59016393442623,1.03267973856209,306,122,90.4098360655738
"90",1,"BlackSea",90,316,7054,22.3227848101266,0.141731967048423,57.8196721311475,23.0522875816993,0,0.60126582278481,0.0158227848101266,0.367088607594937,2.01787080128281,0.818735444386202,0,0,5,116,190,0.00534325931221247,2.59016393442623,1.03267973856209,306,122,90.4098360655738
"91",1,"BlackSea",91,316,7054,22.3227848101266,0.141731967048423,57.8196721311475,23.0522875816993,0,0.60126582278481,0.0158227848101266,0.367088607594937,2.01787080128281,0.818735444386202,0,0,5,116,190,0.00534325931221247,2.59016393442623,1.03267973856209,306,122,90.4098360655738
"92",1,"BlackSea",92,316,7054,22.3227848101266,0.141731967048423,57.8196721311475,23.0522875816993,0,0.60126582278481,0.0158227848101266,0.367088607594937,2.01787080128281,0.818735444386202,0,0,5,116,190,0.00534325931221247,2.59016393442623,1.03267973856209,306,122,90.4098360655738
"93",1,"BlackSea",93,318,7188,22.6037735849057,0.142610558895304,57.9677419354839,23.3376623376623,0,0.59748427672956,0.0157232704402516,0.371069182389937,2.00442214752914,0.825226921932948,0,0,5,118,190,0.0053818398155272,2.56451612903226,1.03246753246753,308,124,90.4193548387097
"94",1,"BlackSea",94,318,7188,22.6037735849057,0.142610558895304,57.9677419354839,23.3376623376623,0,0.59748427672956,0.0157232704402516,0.371069182389937,2.00442214752914,0.825226921932948,0,0,5,118,190,0.0053818398155272,2.56451612903226,1.03246753246753,308,124,90.4193548387097
"95",1,"BlackSea",95,318,7188,22.6037735849057,0.142610558895304,57.9677419354839,23.3376623376623,0,0.59748427672956,0.0157232704402516,0.371069182389937,2.00442214752914,0.825226921932948,0,0,5,118,190,0.0053818398155272,2.56451612903226,1.03246753246753,308,124,90.4193548387097
"96",1,"BlackSea",96,318,7188,22.6037735849057,0.142610558895304,57.9677419354839,23.3376623376623,0,0.59748427672956,0.0157232704402516,0.371069182389937,2.00442214752914,0.825226921932948,0,0,5,118,190,0.0053818398155272,2.56451612903226,1.03246753246753,308,124,90.4193548387097
"97",1,"BlackSea",97,318,7188,22.6037735849057,0.142610558895304,57.9677419354839,23.3376623376623,0,0.59748427672956,0.0157232704402516,0.371069182389937,2.00442214752914,0.825226921932948,0,0,5,118,190,0.0053818398155272,2.56451612903226,1.03246753246753,308,124,90.4193548387097
"98",1,"BlackSea",98,318,7188,22.6037735849057,0.142610558895304,57.9677419354839,23.3376623376623,0,0.59748427672956,0.0157232704402516,0.371069182389937,2.00442214752914,0.825226921932948,0,0,5,118,190,0.0053818398155272,2.56451612903226,1.03246753246753,308,124,90.4193548387097
"99",1,"BlackSea",99,319,7205,22.5862068965517,0.142051615701583,57.64,23.3171521035599,0,0.595611285266458,0.0156739811912226,0.373040752351097,2.00561928673943,0.827402537344953,0,0,5,119,190,0.00536921992897987,2.552,1.03236245954693,309,125,89.816
