"","replicate","region","area","species","links","links_per_sp","connectances","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","omnivorys","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"43",1,"Alpine",43,171,2380,13.9181286549708,0.16374269005848,39.0163934426229,14.601226993865,0,0.649122807017544,0.0467836257309941,0.298245614035088,2.12094390636696,0.60372192866697,0,0,8,51,111,0.00460051186382771,2.80327868852459,1.04907975460123,163,61,158.606557377049
"44",1,"Alpine",44,173,2406,13.9075144508671,0.161715284312408,39.4426229508197,14.5818181818182,0,0.653179190751445,0.046242774566474,0.294797687861272,2.13552940495028,0.602500155447729,0,0,8,51,113,0.00455100042745471,2.83606557377049,1.04848484848485,165,61,158.606557377049
"45",1,"Alpine",45,175,2445,13.9714285714286,0.160591133004926,38.8095238095238,14.6407185628743,0,0.645714285714286,0.0457142857142857,0.302857142857143,2.14632626775346,0.601995752090603,0,0,8,53,113,0.00488391099497676,2.77777777777778,1.04790419161677,167,63,156.031746031746
"46",1,"Alpine",46,175,2445,13.9714285714286,0.160591133004926,38.8095238095238,14.6407185628743,0,0.645714285714286,0.0457142857142857,0.302857142857143,2.14632626775346,0.601995752090603,0,0,8,53,113,0.00488391099497676,2.77777777777778,1.04790419161677,167,63,156.031746031746
"47",1,"Alpine",47,176,2525,14.3465909090909,0.163961038961039,39.453125,15.0297619047619,0,0.642045454545455,0.0454545454545455,0.306818181818182,2.11565194647558,0.606006137102867,0,0,8,54,113,0.00472984975203872,2.75,1.04761904761905,168,64,156.5625
"48",1,"Alpine",48,176,2525,14.3465909090909,0.163961038961039,39.453125,15.0297619047619,0,0.642045454545455,0.0454545454545455,0.306818181818182,2.11565194647558,0.606006137102867,0,0,8,54,113,0.00472984975203872,2.75,1.04761904761905,168,64,156.5625
"49",1,"Alpine",49,178,2557,14.3651685393258,0.162318288579953,39.953125,15.0411764705882,0,0.646067415730337,0.0449438202247191,0.303370786516854,2.13085637491755,0.602325562689111,0,0,8,54,115,0.00467094406485558,2.78125,1.04705882352941,170,64,156.5625
"50",1,"Alpine",50,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"51",1,"Alpine",51,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"52",1,"Alpine",52,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"53",1,"Alpine",53,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"54",1,"Alpine",54,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"55",1,"Alpine",55,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"56",1,"Alpine",56,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"57",1,"Alpine",57,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"58",1,"Alpine",58,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"59",1,"Alpine",59,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"60",1,"Alpine",60,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"61",1,"Alpine",61,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"62",1,"Alpine",62,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"63",1,"Alpine",63,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"64",1,"Alpine",64,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"65",1,"Alpine",65,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"66",1,"Alpine",66,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"67",1,"Alpine",67,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"68",1,"Alpine",68,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"69",1,"Alpine",69,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"70",1,"Alpine",70,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"71",1,"Alpine",71,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"72",1,"Alpine",72,179,2656,14.8379888268156,0.166718975582198,40.8615384615385,15.1771428571429,0,0.642458100558659,0.0167597765363128,0.335195530726257,2.10165469622192,0.58853691373803,0,0,3,60,115,0.00487058702856302,2.75384615384615,1.02285714285714,175,65,159.646153846154
"73",1,"Alpine",73,180,2675,14.8611111111111,0.166045934202359,41.1538461538462,15.1988636363636,0,0.644444444444444,0.0166666666666667,0.333333333333333,2.11045762067122,0.586349206527889,0,0,3,60,116,0.00483617465943098,2.76923076923077,1.02272727272727,176,65,159.646153846154
"74",1,"Alpine",74,180,2675,14.8611111111111,0.166045934202359,41.1538461538462,15.1988636363636,0,0.644444444444444,0.0166666666666667,0.333333333333333,2.11045762067122,0.586349206527889,0,0,3,60,116,0.00483617465943098,2.76923076923077,1.02272727272727,176,65,159.646153846154
"75",1,"Alpine",75,180,2675,14.8611111111111,0.166045934202359,41.1538461538462,15.1988636363636,0,0.644444444444444,0.0166666666666667,0.333333333333333,2.11045762067122,0.586349206527889,0,0,3,60,116,0.00483617465943098,2.76923076923077,1.02272727272727,176,65,159.646153846154
"76",1,"Alpine",76,180,2675,14.8611111111111,0.166045934202359,41.1538461538462,15.1988636363636,0,0.644444444444444,0.0166666666666667,0.333333333333333,2.11045762067122,0.586349206527889,0,0,3,60,116,0.00483617465943098,2.76923076923077,1.02272727272727,176,65,159.646153846154
"77",1,"Alpine",77,180,2675,14.8611111111111,0.166045934202359,41.1538461538462,15.1988636363636,0,0.644444444444444,0.0166666666666667,0.333333333333333,2.11045762067122,0.586349206527889,0,0,3,60,116,0.00483617465943098,2.76923076923077,1.02272727272727,176,65,159.646153846154
"78",1,"Alpine",78,180,2675,14.8611111111111,0.166045934202359,41.1538461538462,15.1988636363636,0,0.644444444444444,0.0166666666666667,0.333333333333333,2.11045762067122,0.586349206527889,0,0,3,60,116,0.00483617465943098,2.76923076923077,1.02272727272727,176,65,159.646153846154
"79",1,"Alpine",79,181,2691,14.8674033149171,0.165193370165746,41.4,15.2033898305085,0,0.646408839779006,0.0165745856353591,0.331491712707182,2.11897711677929,0.584498458896018,0,0,3,60,117,0.00480760168284178,2.78461538461538,1.0225988700565,177,65,159.646153846154
"80",1,"Alpine",80,181,2691,14.8674033149171,0.165193370165746,41.4,15.2033898305085,0,0.646408839779006,0.0165745856353591,0.331491712707182,2.11897711677929,0.584498458896018,0,0,3,60,117,0.00480760168284178,2.78461538461538,1.0225988700565,177,65,159.646153846154
"81",1,"Alpine",81,182,2726,14.978021978022,0.165503005282011,41.3030303030303,15.314606741573,0,0.642857142857143,0.0164835164835165,0.335164835164835,2.10796271429705,0.588308150665755,0,0,3,61,117,0.0047461437061429,2.75757575757576,1.02247191011236,178,66,158.727272727273
"82",1,"Alpine",82,187,2885,15.427807486631,0.165890403082054,43.0597014925373,15.7650273224044,0,0.647058823529412,0.0160427807486631,0.331550802139037,2.10992470411602,0.581185464023782,0,0,3,62,121,0.00482916086912155,2.7910447761194,1.02185792349727,183,67,161.34328358209
"83",1,"Alpine",83,187,2885,15.427807486631,0.165890403082054,43.0597014925373,15.7650273224044,0,0.647058823529412,0.0160427807486631,0.331550802139037,2.10992470411602,0.581185464023782,0,0,3,62,121,0.00482916086912155,2.7910447761194,1.02185792349727,183,67,161.34328358209
"84",1,"Alpine",84,187,2885,15.427807486631,0.165890403082054,43.0597014925373,15.7650273224044,0,0.647058823529412,0.0160427807486631,0.331550802139037,2.10992470411602,0.581185464023782,0,0,3,62,121,0.00482916086912155,2.7910447761194,1.02185792349727,183,67,161.34328358209
"85",1,"Alpine",85,187,2885,15.427807486631,0.165890403082054,43.0597014925373,15.7650273224044,0,0.647058823529412,0.0160427807486631,0.331550802139037,2.10992470411602,0.581185464023782,0,0,3,62,121,0.00482916086912155,2.7910447761194,1.02185792349727,183,67,161.34328358209
"86",1,"Alpine",86,187,2885,15.427807486631,0.165890403082054,43.0597014925373,15.7650273224044,0,0.647058823529412,0.0160427807486631,0.331550802139037,2.10992470411602,0.581185464023782,0,0,3,62,121,0.00482916086912155,2.7910447761194,1.02185792349727,183,67,161.34328358209
"87",1,"Alpine",87,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"88",1,"Alpine",88,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"89",1,"Alpine",89,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"90",1,"Alpine",90,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"91",1,"Alpine",91,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"92",1,"Alpine",92,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"93",1,"Alpine",93,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"94",1,"Alpine",94,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"95",1,"Alpine",95,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"96",1,"Alpine",96,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"97",1,"Alpine",97,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"98",1,"Alpine",98,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"99",1,"Alpine",99,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"100",1,"Alpine",100,188,2976,15.8297872340426,0.169302537262487,43.7647058823529,16.1739130434783,0,0.643617021276596,0.0159574468085106,0.335106382978723,2.07996081277237,0.583800011106711,0,0,3,63,121,0.00468215113505721,2.76470588235294,1.02173913043478,184,68,163.102941176471
"101",1,"Alpine",101,189,2984,15.7883597883598,0.167961274344253,43.8823529411765,16.1297297297297,0,0.645502645502645,0.0158730158730159,0.333333333333333,2.08636425299918,0.584886511989229,0,0,3,63,122,0.00466968026012182,2.77941176470588,1.02162162162162,185,68,163.102941176471
